ID;Population density
49305;2464.017995
49306;2488.981056
49307;2500.673144
49308;2474.321402
49309;2493.307738
49310;2494.042803
49311;2475.887053
49312;2504.245668
49313;2477.400279
49314;2474.329832
49315;2469.965066
49316;2466.946227
49317;2486.033125
49318;2464.696557
49319;2469.868212
49320;2495.522966
49321;2491.087218
49322;2484.174236
49323;2481.42172
49324;2472.164583
49325;2479.984382
49326;2475.200455
49327;2472.975932
49328;2494.662222
49329;2461.609934
49330;2501.407343
49331;2494.292356
49332;2471.258443
49333;2499.706401
49334;2462.149116
49335;2467.719788
49336;2481.681891
49337;2466.762781
49338;2467.32888
49339;2495.007496
49340;2492.956895
49341;2499.33398
49342;2473.345759
49343;2492.650326
49344;2482.292048
49345;2500.036206
49346;2464.686821
49347;2500.531745
49348;2488.186558
49349;2463.547444
49350;2472.501465
49351;2497.391072
49352;2493.967324
49353;2480.895585
49354;2462.825707
49355;2488.750801
49356;2489.916754
49357;2502.851173
49358;2472.721243
49359;2484.882134
49360;2503.932501
49361;2564.119161
49362;2469.71898
49363;2471.163393
49364;2467.983345
49365;2491.393749
49366;2479.515456
49367;2495.56398
49368;2471.826957
49369;2495.940032
49370;2495.55637
49371;2492.85191
49372;2473.599985
49373;2475.495851
49374;2471.816168
49375;2475.264759
49376;2475.14809
49377;2491.897331
49378;2482.000641
49379;2477.76379
49380;2476.459416
49381;2492.140079
49382;2474.589958
49383;2490.282672
49384;2470.550728
49385;2475.747528
49386;2470.797718
49387;2489.278261
49388;2488.650027
49389;2496.546461
49390;2488.791434
49391;2469.842105
49392;2502.388189
49393;2487.79943
49394;2480.479871
49395;2486.648509
49396;2487.512353
49397;2494.95006
49398;2496.442448
49399;2479.694311
49400;2473.526863
49401;2490.966309
49402;2486.49813
49403;2460.711393
49404;2488.731038
49405;2499.407723
49406;2493.918326
49407;2484.912443
49408;2503.037825
49409;2482.367489
49410;2482.761021
49411;2487.401925
49412;2479.35725
49413;2458.867211
49414;2489.515805
49415;2489.143185
49416;2497.632836
49417;2481.894878
49418;2481.345616
49419;2497.247752
49420;2496.69803
49421;2469.741915
49422;2489.525004
49423;2465.50665
49424;2483.035839
49425;2467.437651
49426;2496.985186
49427;2461.740615
49428;2505.253834
49429;2500.328906
49430;2494.738448
49431;2478.003806
49432;2462.577181
49433;2502.726037
49434;2493.132927
49435;2486.518656
49436;2490.931122
49437;2490.718122
49438;2474.391972
49439;2462.777965
49440;2479.052305
49441;2496.28122
49442;2463.193416
49443;2482.347754
49444;2481.345115
49445;2484.948277
49446;2493.635204
49447;2476.303443
49448;2482.428986
49449;2469.811911
49450;2462.547179
49451;2480.391656
49452;2464.244265
49453;2480.621764
49454;2468.154486
49455;2477.292311
49456;2498.31496
49457;2240.449522
49458;2469.932636
49459;2494.504919
49460;2476.988153
49461;2529.908771
49462;665.3825209
49463;3188.443439
49464;2532.753771
49465;268.5387638
49466;2262.306003
49467;2256.02595
49468;2319.586363
49469;2537.884314
49470;2486.870421
49471;2480.07791
49472;2487.235324
49473;2476.080147
49474;2194.19548
49475;3181.060134
49476;3195.58609
49477;1624.179576
49478;1329.577991
49479;1564.740021
49480;1481.566454
49481;1652.446572
49482;1563.839316
49483;1326.299817
49484;1624.425952
49485;1549.003269
49486;1450.536787
49487;1405.034786
49488;1630.191398
49489;1659.640341
49490;1384.902505
49491;1454.660095
49492;1425.163769
49493;1071.476366
49494;1085.545983
49495;1407.342155
49496;1653.833028
49497;1011.512346
49498;1591.784177
49499;2541.538976
49500;2603.259926
49501;2516.326018
49502;2470.906134
49503;2540.8404
49504;2463.796314
49505;2487.020083
49506;2470.002449
49507;2559.373978
49508;2435.385552
49509;2507.742196
49510;2551.609544
49511;2433.826261
49512;2493.005962
49513;2586.197786
49514;2604.769741
49515;2545.2255
49516;2471.59721
49517;2461.007399
49518;2497.584966
49519;2512.903556
49520;2531.814765
49521;2484.989793
49522;2521.655278
49523;2516.241738
49524;2507.409018
49525;2435.96335
49526;2510.149289
49527;2446.44372
49528;2568.707012
49529;2491.542179
49530;2566.285939
49531;2469.384235
49532;2550.256801
49533;2447.616102
49534;2532.441413
49535;2570.115611
49536;2552.6814
49537;2471.879661
49538;2517.0082
49539;2574.984647
49540;2523.723401
49541;2448.707261
49542;2549.923921
49543;2525.379756
49544;2494.092965
49545;2595.080124
49546;2606.123882
49547;2507.538734
49548;2449.457126
49549;2509.307584
49550;2587.111806
49551;2485.796815
49552;2478.125935
49553;2529.595271
49554;2540.873975
49555;1196.839511
49556;2756.754596
49557;1571.084409
49558;1530.770661
49559;1385.253394
49560;1620.044879
49561;1266.257944
49562;2526.448144
49563;2543.814581
49564;2560.357942
49565;2573.576444
49566;2500.077965
49567;2559.275083
49568;2551.325758
49569;2484.936329
49570;2511.04179
49571;2544.069414
49572;2503.150969
49573;2602.426595
49574;2514.208618
49575;2526.820278
49576;2514.601188
49577;2516.824703
49578;2500.669906
49579;2503.82753
49580;2522.138673
49581;2505.792125
49582;2488.991853
49583;2536.100557
49584;2488.209311
49585;2560.065867
49586;2473.228031
49587;2529.82285
49588;2520.275032
49589;2465.785764
49590;2467.110068
49591;2474.214323
49592;2491.7261
49593;2472.371951
49594;2466.508337
49595;2528.870848
49596;2491.819245
49597;2539.167188
49598;2544.156433
49599;2481.238801
49600;2500.934512
49601;2548.083048
49602;2574.324175
49603;2521.030059
49604;2482.973698
49605;2491.598105
49606;2483.944733
49607;2552.323295
49608;2464.745068
49609;2492.493615
49610;2550.715279
49611;2536.476457
49612;2490.378474
49613;2551.860198
49614;2510.528409
49615;2510.492175
49616;2595.706352
49617;2623.386551
49618;2577.741283
49619;2648.879973
49620;2492.473229
49621;2522.670268
49622;2474.359651
49623;2465.563569
49624;2544.130438
49625;2522.67771
49626;2904.761616
49627;2735.619439
49628;2737.716428
49629;2738.325174
49630;2736.419074
49631;2736.108956
49632;2736.729277
49633;2737.328053
49634;2737.494526
49635;2473.351562
49636;2736.274396
49637;2737.535314
49638;2736.720695
49639;2736.558465
49640;2738.043635
49641;2737.008232
49642;2737.346539
49643;2737.018661
49644;2738.578913
49645;2736.962119
49646;2737.352451
49647;2737.042382
49648;2736.051343
49649;2736.643586
49650;2736.89473
49651;2736.838026
49652;2737.722891
49653;2736.592322
49654;2737.483497
49655;2736.915112
49656;2736.75128
49657;2736.551226
49658;2737.928772
49659;2736.829361
49660;2737.218918
49661;2737.59473
49662;2735.664151
49663;2736.973771
49664;2736.956181
49665;2737.162598
49666;2736.137773
49667;2735.551952
49668;2738.687745
49669;2736.891398
49670;2736.784999
49671;2736.617827
49672;2737.052643
49673;2736.827502
49674;2736.656725
49675;2737.302265
49676;2736.700095
49677;2736.651246
49678;2738.049972
49679;2736.76943
49680;2736.566022
49681;2737.59568
49682;2736.009632
49683;2736.536336
49684;2735.673182
49685;2736.579525
49686;2736.511203
49687;2735.650371
49688;2736.888985
49689;2736.054132
49690;2737.301211
49691;2737.487386
49692;2737.614595
49693;2736.706437
49694;2737.128397
49695;2737.267775
49696;2735.176178
49697;2736.593913
49698;2735.082288
49699;2736.712067
49700;2734.937841
49701;2736.53572
49702;2735.862405
49703;2735.628085
49704;2737.698635
49705;2736.897508
49706;2736.518649
49707;2736.618027
49708;2736.747884
49709;2736.800319
49710;2735.422333
49711;2736.06718
49712;2648.420638
49713;2656.887025
49714;2736.536023
49715;2588.075552
49716;2627.198461
49717;2600.369427
49718;2732.926376
49719;2731.801151
49720;2571.441283
49721;2593.195424
49722;2603.118951
49723;2596.823936
49724;2580.625328
49725;2610.101376
49726;2607.563413
49727;2579.187773
49728;2639.585462
49729;2645.760435
49730;2594.856257
49731;2736.625163
49732;2730.791976
49733;2658.111612
49734;2593.36588
49735;2628.269632
49736;2656.423648
49737;2598.722227
49738;2625.32162
49739;2596.747087
49740;2643.114622
49741;2615.193218
49742;2627.358036
49743;2629.67253
49744;2736.000777
49745;2572.094846
49746;2580.408942
49747;2618.562804
49748;2575.718357
49749;2620.526998
49750;2623.606082
49751;2610.66546
49752;2583.379914
49753;2620.631897
49754;2579.784478
49755;2738.190895
49756;2736.011063
49757;2735.800847
49758;2617.88382
49759;2586.829266
49760;2637.163694
49761;2606.264444
49762;2600.872777
49763;2632.70709
49764;2625.29345
49765;2624.770683
49766;2648.115114
49767;2609.494035
49768;2569.432034
49769;2633.936985
49770;2735.648973
49771;2593.210322
49772;2734.732008
49773;2708.536957
49774;2729.576255
49775;2729.718163
49776;2701.145517
49777;2686.224998
49778;2635.41704
49779;2727.726621
49780;2687.265694
49781;2711.452044
49782;2602.002681
49783;2736.890131
49784;2622.447054
49785;2737.09692
49786;2712.105767
49787;2606.293361
49788;2615.85885
49789;2653.401821
49790;2620.048805
49791;2721.915102
49792;2708.660468
49793;2616.706248
49794;2613.344295
49795;2732.0987
49796;2641.740558
49797;2590.342122
49798;2680.147196
49799;2700.708979
49800;2672.683621
49801;2604.556439
49802;2719.368377
49803;2733.431289
49804;2652.983056
49805;2613.058406
49806;2619.456619
49807;2578.015288
49808;2733.274181
49809;2702.684581
49810;2573.699271
49811;2733.911241
49812;2576.226478
49813;2664.590174
49814;2735.573541
49815;2615.714317
49816;2718.383956
49817;2722.636779
49818;2719.517611
49819;2708.289977
49820;2633.196849
49821;2727.030399
49822;2621.210746
49823;2739.634464
49824;2709.513388
49825;2730.384922
49826;2625.343967
49827;2683.374032
49828;2669.385598
49829;2528.843356
49830;2720.672088
49831;2695.316229
49832;2717.41411
49833;2702.587138
49834;2733.88034
49835;2700.855222
49836;2737.620461
49837;2740.361746
49838;2735.93142
49839;2667.48156
49840;2724.40939
49841;2703.496792
49842;2711.328133
49843;2625.460762
49844;2734.297569
49845;2599.477919
49846;2724.701736
49847;2729.838961
49848;2739.081399
49849;2563.745589
49850;2741.46994
49851;2706.231296
49852;2741.981905
49853;2684.330832
49854;2734.171159
49855;2737.05723
49856;2740.520129
49857;2732.271133
49858;2738.795544
49859;2668.923301
49860;2732.093657
49861;2741.179417
49862;2676.538391
49863;2694.857628
49864;2713.822913
49865;2742.462324
49866;2718.232612
49867;2738.694631
49868;2737.319311
49869;2568.973375
49870;2737.869198
49871;2744.902106
49872;2705.546701
49873;2739.093203
49874;2664.576098
49875;2522.778581
49876;2709.383256
49877;2693.375103
49878;2739.589566
49879;2729.786095
49880;2731.776617
49881;2741.819272
49882;2705.275963
49883;2512.795787
49884;2737.273661
49885;2544.236838
49886;2737.621886
49887;2730.244411
49888;2737.104632
49889;2673.488046
49890;2543.698909
49891;2727.90571
49892;2718.253102
49893;2744.24068
49894;2738.068786
49895;2591.552473
49896;2551.587726
49897;2578.001306
49898;2740.777152
49899;2740.218971
49900;2742.311119
49901;2738.25232
49902;2731.046297
49903;2737.738278
49904;2738.683801
49905;2740.905021
49906;2695.998127
49907;2728.802589
49908;2684.136686
49909;2737.142663
49910;2724.223448
49911;2743.108812
49912;2732.549718
49913;2740.034145
49914;2697.459366
49915;2737.707653
49916;2599.887658
49917;2737.306574
49918;2564.354737
49919;2723.652479
49920;2741.510178
49921;2731.200469
49922;2738.236137
49923;2583.983788
49924;2737.95081
49925;2740.941328
49926;2733.167446
49927;2577.374826
49928;2739.223585
49929;2737.437213
49930;2740.804043
49931;2739.707147
49932;2740.073671
49933;2551.339295
49934;2583.206186
49935;2733.814997
49936;2738.602159
49937;2529.502151
49938;2736.765036
49939;2729.274561
49940;2677.46179
49941;2731.102576
49942;2563.563874
49943;2723.388383
49944;2742.932151
49945;2737.323656
49946;2553.103278
49947;2737.172022
49948;2732.400796
49949;2739.944393
49950;2698.284981
49951;2731.274242
49952;2737.215492
49953;2731.484762
49954;2737.305051
49955;2667.961006
49956;2729.423643
49957;2685.113314
49958;2731.654057
49959;2705.685098
49960;2741.097121
49961;2712.315868
49962;2739.386315
49963;2736.55473
49964;2742.412881
49965;2736.902586
49966;2732.454738
49967;2738.373365
49968;2726.85478
49969;2741.543281
49970;2740.911486
49971;2731.060687
49972;2723.807481
49973;2733.183702
49974;2733.44136
49975;2537.782545
49976;2742.064054
49977;2600.857673
49978;2740.547696
49979;2670.111535
49980;2564.418272
49981;2741.736581
49982;2725.918332
49983;2729.952675
49984;2740.460761
49985;2727.375511
49986;2467.212882
49987;2186.994599
49988;2187.673149
49989;2189.249773
49990;2739.724688
49991;2672.629867
49992;2737.183956
49993;2191.583779
49994;2191.396918
49995;2191.329846
49996;2191.206524
49997;2194.077054
49998;2191.9298
49999;2198.927531
50000;2738.996258
50001;2537.628903
50002;2577.599864
50003;2738.134886
50004;2737.732391
50005;2743.785464
50006;2196.889841
50007;2197.167518
50008;2190.657855
50009;2188.891014
50010;2191.476473
50011;2191.350577
50012;2190.429657
50013;2195.44669
50014;2191.532188
50015;2191.418641
50016;2190.745994
50017;2191.469727
50018;2192.622129
50019;2187.783449
50020;2189.433052
50021;2576.049741
50022;2187.807125
50023;2191.444684
50024;2191.410053
50025;2191.455019
50026;2191.748723
50027;2192.008146
50028;2194.246202
50029;2191.480826
50030;2191.684796
50031;2190.932319
50032;2191.079484
50033;2190.635358
50034;2189.367491
50035;2193.754404
50036;2266.065063
50037;2232.60403
50038;2191.406449
50039;2183.655307
50040;2730.430778
50041;2564.351971
50042;2739.203466
50043;2191.141404
50044;2738.505211
50045;2196.539373
50046;2197.506621
50047;2259.768792
50048;2243.11847
50049;2195.383759
50050;2271.661099
50051;2246.80975
50052;2189.756789
50053;2190.895784
50054;2739.64974
50055;2202.871079
50056;2187.589417
50057;2227.445555
50058;2191.503923
50059;2197.833739
50060;2201.827489
50061;2264.554929
50062;2244.156542
50063;2589.194656
50064;2183.437366
50065;2193.037817
50066;2184.20786
50067;2193.179159
50068;2244.002561
50069;2189.813523
50070;2226.626472
50071;2204.103101
50072;2191.456921
50073;2190.423592
50074;2188.458083
50075;2198.566802
50076;2197.766412
50077;2214.705616
50078;2186.48559
50079;2204.743985
50080;2204.027585
50081;2198.817563
50082;2232.535661
50083;2208.522601
50084;2189.180533
50085;2190.757195
50086;2190.676215
50087;2191.971887
50088;2193.00809
50089;2206.189792
50090;2183.493914
50091;2192.885322
50092;2191.975084
50093;2236.639866
50094;2195.56733
50095;2187.974618
50096;2200.081401
50097;2190.624575
50098;2200.313193
50099;2228.451585
50100;2184.282383
50101;2209.14278
50102;2236.657006
50103;2201.780617
50104;2190.572703
50105;2203.639616
50106;2210.920153
50107;2210.270721
50108;2191.687797
50109;2254.989368
50110;2238.598317
50111;2202.707764
50112;2194.966412
50113;2195.838817
50114;2206.09976
50115;2270.63742
50116;2212.163708
50117;2195.907859
50118;2183.680269
50119;2190.175285
50120;2183.856915
50121;2203.808831
50122;2183.440426
50123;2203.89382
50124;2230.823082
50125;2192.555389
50126;2211.843302
50127;2193.40285
50128;2266.592411
50129;2239.469272
50130;2194.489719
50131;2192.176809
50132;2203.781658
50133;2190.20908
