ID;NEAR_DIST
1663;61900.17453
1664;62219.34245
1665;60825.06773
1666;63430.43321
1667;63681.51911
1668;63750.4286
1669;62098.43864
1670;61643.68307
1671;61395.53689
1672;61360.60607
1673;62124.4568
1674;61736.78901
1675;61893.59956
1676;63241.65763
1677;60766.31846
1678;60857.95571
1679;63547.07932
1680;63693.27311
1681;63554.01366
1682;60979.51417
1683;61357.94177
1684;63367.58821
1685;63331.77437
1686;63540.23861
1687;63289.3504
1688;63467.69751
1689;63306.57683
1690;61329.70605
1691;61542.7729
1692;63281.31763
1693;64012.68442
1694;64339.24401
1695;64372.92842
1696;64062.58911
1697;63649.44368
1698;63991.53412
1699;63735.50447
1700;63701.48099
1701;63605.29904
1702;63653.55525
1703;63941.98858
1704;64199.54219
1705;64406.36869
1706;64495.00737
1707;64797.74574
1708;64650.14749
1709;65102.49451
1710;63529.69928
1711;60323.59508
1712;60323.86209
1713;63751.2549
1714;64267.51625
1715;63899.13247
1716;64162.89508
1717;65051.14487
1718;65092.71042
1719;65256.50752
1720;65547.37841
1721;65700.57005
1722;65950.79496
1723;66160.31134
1724;66073.8488
1725;64536.41729
1726;64654.79175
1727;64855.90411
1728;64894.34524
1729;65037.95477
1730;65237.20157
1731;65521.59235
1732;65416.24405
1733;65144.34272
1734;65110.16273
1735;65324.64261
1736;65481.10936
1737;65722.07696
1738;65479.43914
1739;65710.29972
1740;65891.25327
1741;65910.0708
1742;66047.95434
1743;66457.58261
1744;66132.11982
1745;66226.83743
1746;66183.81838
1747;66135.0835
1748;65890.27438
1749;65901.00326
1750;66023.45924
1751;65919.78016
1752;65627.13548
1753;65915.62823
1754;65458.53479
1755;66488.52307
1756;66518.56347
1757;63702.08531
1758;65626.45342
1759;64990.9411
1760;65115.83221
1761;65279.49856
1762;65301.38484
1763;65545.3649
1764;65736.37136
1765;65433.59242
1766;65506.31655
1767;65753.75921
1768;67923.61482
1769;69020.25267
1770;65932.4067
1771;65897.06789
1772;65913.29415
1773;66312.08555
1774;66456.99647
1775;66035.66507
1776;66273.92118
1777;66341.3263
1778;30122.34557
1779;30858.25347
1780;59053.63894
1781;60113.01767
1782;58424.68034
1783;41164.40314
1784;54488.23458
1785;54074.8756
1786;53985.57437
1787;54256.34961
1788;54067.27747
1789;54121.33647
1790;54096.38383
1791;54285.4744
1792;54414.96537
1793;54394.41024
1794;54504.20398
1795;54593.04494
1796;54575.19221
1797;54478.82985
1798;53631.65751
1799;53741.91597
1800;54329.25486
1801;60027.81955
1802;54005.03941
1803;53993.55716
1804;53819.29041
1805;56294.71819
1806;54708.9041
1807;54650.26881
1808;54596.15089
1809;54513.16906
1810;55155.12365
1811;53171.03401
1812;57955.24769
1813;45504.49803
1814;59464.68253
1815;59494.85907
1816;59625.036
1817;59701.86507
1818;59891.31672
1819;59668.10699
1820;59465.16677
1821;59599.77437
1822;59608.84038
1823;59977.49867
1824;58388.58703
1825;58310.84724
1826;57335.58024
1827;55124.21919
1828;54372.03271
1829;54500.0287
1830;54504.25112
1831;54610.76965
1832;59733.84472
1833;58432.50063
1834;58342.76832
1835;58425.90461
1836;58392.36844
1837;60125.3309
1838;59758.22355
1839;58249.84522
1840;54020.33334
1841;58216.65136
1842;58018.69242
1843;59394.11143
1844;59440.52871
1845;58198.43113
1846;58095.62566
1847;59264.23569
1848;59113.12621
1849;59282.19143
1850;59948.13216
1851;58544.6077
1852;59223.75103
1853;59173.80799
1854;59350.22476
1855;59586.71218
1856;60063.50959
1857;59167.41503
1858;59040.90828
1859;59143.02883
1860;59829.21402
1861;59484.39049
1862;59530.14352
1863;59492.66748
1864;59012.80288
1865;59491.65
1866;59637.91885
1867;59694.42179
1868;59701.80915
1869;59563.64917
1870;59544.3732
1871;59092.88231
1872;59889.82147
1873;59336.836
1874;59849.09053
1875;57955.34464
1876;59845.98012
1877;59914.82614
1878;54235.95413
1879;54227.38624
1880;59841.00505
1881;59881.24744
1882;59875.2652
1883;59591.73898
1884;59719.71118
1885;43247.63178
1886;60261.35054
1887;58281.63492
1888;59909.01973
1889;60442.45074
1890;58629.79683
1891;59655.35405
1892;57912.84134
1893;59992.17138
1894;60356.24871
1895;58454.20306
1896;58669.34763
1897;59889.60426
1898;59839.42795
1899;59617.33648
1900;60020.02697
1901;60771.58821
1902;60596.70882
1903;60496.6266
1904;60461.34043
1905;56908.63665
1906;60189.69537
1907;60537.15878
1908;60322.64375
1909;59907.64115
1910;60502.70144
1911;60454.30405
1912;60460.94131
1913;60286.15646
1914;60752.92193
1915;61008.26678
1916;60919.09991
1917;54710.58861
1918;59526.58846
1919;60813.80865
1920;59750.96073
1921;59676.33528
1922;58698.27202
1923;59952.72121
1924;59918.86256
1925;59858.3834
1926;59973.17565
1927;60000.20878
1928;59922.46356
1929;60059.00461
1930;59507.35689
1931;59478.0591
1932;59523.74045
1933;59977.69025
1934;60245.52306
1935;60229.3145
1936;60195.17627
1937;60303.09336
1938;60270.46103
1939;60123.63032
1940;60040.90518
1941;60022.37153
1942;60397.68398
1943;60385.27882
1944;59766.2872
1945;59846.4335
1946;59846.59985
1947;59859.24748
1948;59959.73364
1949;59986.35019
1950;59573.04125
1951;60259.0679
1952;58336.01652
1953;58739.4395
1954;57176.63343
1955;50996.1995
1956;52340.47066
1957;59624.94967
1958;55529.09716
1959;53910.31959
1960;53582.40908
1961;54828.24999
1962;54810.34393
1963;54796.41436
1964;54637.76643
1965;56135.75576
1966;59867.6847
1967;60039.80401
1968;60108.14052
1969;57087.75105
1970;54849.4463
1971;59604.93837
1972;59553.94074
1973;58766.02392
1974;54965.57529
1975;54996.92662
1976;54968.74059
1977;53795.18205
1978;53676.4624
1979;53680.30175
1980;53596.44744
1981;53568.47087
1982;59894.30548
1983;59594.1473
1984;59580.66336
1985;59628.09856
1986;58683.77167
1987;58722.09469
1988;58335.37781
1989;57638.66779
1990;57795.15913
1991;57790.78861
1992;57604.70091
1993;57438.2243
1994;57529.43696
1995;57504.01245
1996;57845.74392
1997;57514.48599
1998;59708.95978
1999;53545.75405
2000;53139.12875
2001;52903.57165
2002;52639.85264
2003;57760.62863
2004;59748.7361
2005;57272.39499
2006;57375.07651
2007;57275.52434
2008;57228.19787
2009;57255.75011
2010;57235.18682
2011;57411.49244
2012;59684.49685
2013;59731.51412
2014;59727.60842
2015;59791.4357
2016;59840.4366
2017;59645.8557
2018;59637.90422
2019;59584.46329
2020;59523.05333
2021;59541.56082
2022;59627.92589
2023;59669.77668
2024;56977.74187
2025;57068.11191
2026;59735.4782
2027;57679.12753
2028;53480.0352
2029;53509.23066
2030;59773.98364
2031;60357.59835
2032;59707.49851
2033;60330.79672
2034;60429.21008
2035;60507.9476
2036;60392.03417
2037;60011.73782
2038;59786.20236
2039;59805.16258
2040;59756.35856
2041;59724.00138
2042;59662.90406
2043;59673.45028
2044;59703.86454
2045;60541.49557
2046;59948.25014
2047;60839.01903
2048;60552.02744
2049;60609.72152
2050;59782.12095
2051;59780.79751
2052;59708.72187
2053;59787.93802
2054;59664.34874
2055;63669.50855
2056;60396.23487
2057;62648.98424
2058;60162.8564
2059;60257.85522
2060;60437.95934
2061;60530.37257
2062;60676.81547
2063;60668.38736
2064;60751.69757
2065;60785.23304
2066;63233.81486
2067;63628.58266
2068;62750.08219
2069;62799.38161
2070;62867.99642
2071;62857.17988
2072;62986.84719
2073;62933.08935
2074;62977.84319
2075;63088.5175
2076;63070.50476
2077;63147.55473
2078;63232.52735
2079;63199.46278
2080;63208.38038
2081;63136.70087
2082;63092.28161
2083;60873.5545
2084;60927.44671
2085;61518.87944
2086;61663.68114
2087;63231.55683
2088;63333.86407
2089;63282.08101
2090;61695.12289
2091;63373.05021
2092;64184.47365
2093;64083.76895
2094;64082.64303
2095;64081.32004
2096;64089.088
2097;64115.34947
2098;64165.35669
2099;64215.70672
2100;61635.68605
2101;63443.52397
2102;63433.88458
2103;63456.12445
2104;63508.09473
2105;63567.88924
2106;63543.4907
2107;63451.28951
2108;63542.12345
2109;63570.82979
2110;63694.94162
2111;63775.74942
2112;63792.5111
2113;63808.79112
2114;63828.70604
2115;61776.39392
2116;63516.15448
2117;63391.5518
2118;63676.35054
2119;63730.34133
2120;63733.96313
2121;63632.63379
2122;63625.26228
2123;63605.21361
2124;63629.59666
2125;63565.83259
2126;63535.66623
2127;63229.88489
2128;63199.91478
2129;61830.64766
2130;63800.53158
2131;63899.97889
2132;63964.08472
2133;64090.03895
2134;64133.35162
2135;64132.11895
2136;64218.48673
2137;64129.21692
2138;64071.29753
2139;64049.95524
2140;64029.7512
2141;63763.95175
2142;63679.41308
2143;63660.84036
2144;63625.51374
2145;63663.97484
2146;63941.68944
2147;63797.92816
2148;63733.73492
2149;63715.11021
2150;63659.3237
2151;63564.11303
2152;63359.2691
2153;63300.69884
2154;63295.21541
2155;63469.62596
2156;63617.54925
2157;63576.82424
2158;63566.4595
2159;63465.11355
2160;63923.67325
2161;61511.44031
2162;63792.90428
2163;63820.77029
2164;64008.57791
2165;64072.71759
2166;64022.97219
2167;63959.768
2168;63921.75837
2169;63900.90401
2170;63876.96887
2171;63862.02834
2172;61996.04628
2173;61766.04695
2174;61945.28948
2175;62740.74855
2176;63725.34239
2177;63837.85675
2178;61616.15326
2179;61692.05958
2180;61780.38462
2181;61669.80177
2182;61635.28097
2183;61545.1134
2184;61567.99888
2185;61616.02826
2186;61668.89644
2187;61594.9901
2188;61481.03437
2189;61458.17279
2190;61474.23768
2191;61532.8337
2192;61594.04177
2193;63740.03705
2194;63802.58859
2195;59655.43461
2196;61440.32653
2197;61338.75747
2198;61366.0359
2199;63889.26433
2200;61559.50157
2201;61533.81762
2202;61481.70165
2203;61461.05064
2204;59758.33717
2205;59745.75874
2206;61422.93485
2207;61523.39607
2208;61354.4394
2209;61263.00614
2210;60765.59124
2211;60635.9235
2212;59844.02018
2213;60340.64744
2214;59649.49907
2215;59720.7465
2216;59708.43741
2217;59863.88078
2218;59823.58827
2219;59809.93286
2220;59850.78731
2221;59796.31377
2222;59862.40385
2223;59916.16449
2224;63860.79862
2225;59862.10237
2226;59913.41302
2227;59935.44912
2228;59983.53693
2229;59983.65294
2230;60002.26517
2231;53649.30484
2232;60013.97931
2233;60128.08975
2234;60177.74704
2235;60099.86381
2236;60067.35525
2237;60189.30337
2238;60213.41321
2239;60240.98212
2240;60025.2247
2241;60067.10691
2242;59956.27022
2243;59990.63154
2244;60078.99022
2245;60028.16817
2246;60151.33871
2247;60254.85604
2248;60271.20033
2249;60272.28008
2250;60302.77498
2251;60326.05656
2252;59755.25717
2253;59849.36333
2254;59859.9377
2255;59769.50079
2256;59810.26255
2257;59892.91975
2258;59994.78363
2259;60185.45426
2260;60067.72297
2261;59939.84456
2262;60048.7551
2263;60098.47118
2264;63987.43096
2265;63910.40813
2266;59745.90868
2267;59743.67497
2268;59721.16111
2269;59678.61267
2270;59851.90071
2271;59882.13169
2272;59877.83309
2273;60034.49573
2274;59931.29589
2275;59999.0975
2276;59999.31063
2277;59960.10815
2278;60005.90816
2279;59921.50192
2280;59890.08813
2281;59922.03341
2282;59952.66758
2283;59908.72409
2284;59986.51793
2285;59985.62112
2286;60138.4233
2287;59948.11036
2288;59944.86722
2289;60038.77126
2290;60037.41724
2291;60070.2344
2292;60146.74261
2293;60079.97989
2294;60068.92588
2295;60124.26453
2296;60075.89643
2297;60111.16449
2298;60196.76669
2299;60190.43999
2300;60269.60343
2301;60375.02289
2302;63926.68129
2303;60037.43769
2304;60246.30282
2305;59843.82204
2306;60075.53524
2307;60192.80668
2308;60006.82069
2309;60092.32466
2310;59804.51039
2311;60289.23312
2312;60334.85221
2313;59802.95701
2314;60433.38339
2315;60045.25465
2316;60172.05663
2317;60399.34044
2318;60089.26716
2319;59981.96902
2320;59990.69946
2321;59870.35723
2322;60301.85337
2323;60333.31027
2324;60225.44705
2325;60212.43436
2326;60117.14411
2327;60305.6481
2328;60282.16638
2329;60112.52569
2330;60132.99064
2331;60159.94877
2332;60371.89139
2333;60118.92479
2334;60102.27758
2335;60065.22649
2336;60216.12919
2337;60121.39458
2338;51105.98373
2339;51238.86813
2340;60185.57144
2341;60250.44934
2342;60374.98771
2343;60367.29462
2344;60265.37595
2345;60283.37861
2346;60157.95726
2347;60170.95993
2348;60539.70001
2349;60496.51101
2350;60393.78825
2351;60282.13584
2352;60161.94695
2353;59853.90318
2354;60118.73363
2355;60067.69299
2356;60207.03423
2357;60223.78179
2358;60238.46461
2359;60198.80829
2360;60202.03531
2361;60179.29594
2362;60344.94545
2363;60200.95961
2364;60196.06962
2365;60249.9066
2366;60325.54146
2367;60298.14763
2368;60300.79259
2369;60284.80245
2370;60225.99839
2371;60603.85928
2372;60089.59903
2373;60124.47127
2374;60175.39425
2375;60099.25248
2376;60679.25528
2377;60634.20274
2378;60213.2284
2379;60259.45173
2380;60263.15326
2381;60506.70474
2382;60495.33329
2383;60542.88645
2384;60685.48764
2385;60633.54594
2386;60557.51421
2387;60588.23949
2388;60578.02341
2389;60500.89321
2390;60632.29958
2391;60595.78858
2392;60584.63198
2393;60182.35351
2394;60614.41954
2395;60593.55109
2396;60643.36566
2397;60659.33037
2398;60419.76467
2399;60578.03526
2400;60639.95645
2401;60629.90768
2402;60612.0498
2403;60404.32062
2404;60400.37571
2405;60536.278
2406;60298.11652
2407;60319.93383
2408;60439.48022
2409;60451.03248
2410;60466.08354
2411;60592.20663
2412;60597.00958
2413;60327.08556
2414;60472.80644
2415;60547.52833
2416;60204.14847
2417;60199.07246
2418;60292.73726
2419;60277.17469
2420;60483.27127
2421;60190.67478
2422;60324.32872
2423;60337.24981
2424;60332.79369
2425;60481.0342
2426;60456.65948
2427;60433.47549
2428;60426.31293
2429;60379.36164
2430;60397.05743
2431;60395.6618
2432;60432.42721
2433;60426.63495
2434;60428.66138
2435;60493.75333
2436;60411.98313
2437;60363.86201
2438;60375.31748
2439;60317.6951
2440;60362.35512
2441;60378.33239
2442;60343.64663
2443;60413.5381
2444;60441.68344
2445;60400.13578
2446;60385.83143
2447;60404.42869
2448;60446.85051
2449;60492.82568
2450;60508.72828
2451;60490.27088
2452;60454.87614
2453;60462.43411
2454;60503.36627
2455;60550.85827
2456;60623.03584
2457;60530.09599
2458;60513.31002
2459;60550.11128
2460;60617.77402
2461;60594.24975
2462;60560.69663
2463;60684.65677
2464;60435.80028
2465;60536.62368
2466;60560.60628
2467;60491.07989
2468;60536.59185
2469;60485.65024
2470;60465.06981
2471;60668.69689
2472;60553.30424
2473;60685.06994
2474;60698.53573
2475;60732.58676
2476;60737.59227
2477;60709.32306
2478;60703.30558
2479;60960.47823
2480;60750.35334
2481;60607.56483
2482;60582.43175
2483;60564.85915
2484;60650.15033
2485;60647.98395
2486;60729.38834
2487;60511.45364
2488;60591.65055
2489;60677.64531
2490;60620.23414
2491;60396.11509
2492;60579.68829
2493;60764.72695
2494;60714.124
2495;60621.43345
2496;60601.24829
2497;60807.47189
2498;60711.14571
2499;60743.33843
2500;60589.57125
2501;60598.70065
2502;60679.16067
2503;60868.9003
2504;60859.42203
2505;60551.93209
2506;60873.26868
2507;60836.40949
2508;60627.3957
2509;60764.40593
2510;60801.95657
2511;60892.32019
2512;60953.4256
2513;60761.33364
2514;60733.6454
2515;60655.41988
2516;60742.05564
2517;60834.68246
2518;60766.57259
2519;60707.24205
2520;60709.22242
2521;60757.9367
2522;60750.37226
2523;60817.50136
2524;60641.08317
2525;60842.29445
2526;60866.34877
2527;60871.79951
2528;60897.56195
2529;60886.80229
2530;60791.83085
2531;60791.93482
2532;60630.63064
2533;60687.21465
2534;60836.17092
2535;60922.59448
2536;60997.62276
2537;61034.39682
2538;60929.35699
2539;60947.08323
2540;60939.55978
2541;61037.73595
2542;61006.23267
2543;60682.83093
2544;60945.45016
2545;61064.17526
2546;60827.69998
2547;60744.58974
2548;61080.20491
2549;61106.54529
2550;60695.20941
2551;60988.03374
2552;60962.52968
2553;61000.20432
2554;61042.01799
2555;61064.79706
2556;61108.52387
2557;61076.76216
2558;61092.44689
2559;61165.04149
2560;61045.2664
2561;61051.98145
2562;61043.83895
2563;61046.67953
2564;61060.15252
2565;61092.83263
2566;61142.60067
2567;61169.41818
2568;61089.83646
2569;61221.50187
2570;61175.45109
2571;61126.10387
2572;61450.01871
2573;54682.20004
2574;61228.55074
2575;61155.86384
2576;61238.84545
