ID;NEAR_DIST
65078;844.909079
65079;1814.479144
65080;3129.262611
65081;1933.797855
65082;1726.338559
65083;1508.863422
65084;1676.904514
65085;3142.354945
65086;1642.489337
65087;1652.126506
65088;1936.318803
65089;1867.509081
65090;1959.908308
65091;1875.036894
65092;1909.341429
65093;3139.584895
65094;1921.957607
65095;1860.256638
65096;3127.400794
65097;3123.636399
65098;3141.321391
65099;3224.380349
65100;3455.379162
65101;3453.819755
65102;3443.771508
65103;1477.126095
65104;3441.761635
65105;1721.703014
65106;3438.654745
65107;3469.611253
65108;3448.198708
65109;3418.564252
65110;1805.912158
65111;3438.735681
65112;3108.067016
65113;1953.244413
65114;3139.438401
65115;1640.222058
65116;3107.190018
65117;3463.075448
65118;3436.461176
65119;3427.799067
65120;3129.730172
65121;3462.014178
65122;3432.903902
65123;3101.990943
65124;3433.018263
65125;1792.480751
65126;3107.258721
65127;3397.52875
65128;3115.453349
65129;3120.972904
65130;3135.538486
65131;2898.54289
65132;4309.540646
65133;2949.970056
65134;3164.152785
65135;3157.314913
65136;3423.843207
65137;3412.323671
65138;3135.17562
65139;3144.330774
65140;3149.83926
65141;2957.692444
65142;3445.986402
65143;2943.712226
65144;1855.688408
65145;3086.64705
65146;3071.463883
65147;3447.697464
65148;2983.024033
65149;3049.431959
65150;3118.938483
65151;2787.525402
65152;2123.240508
65153;2025.073906
65154;2009.139654
65155;2987.822145
65156;2992.553961
65157;2900.464036
65158;2996.507505
65159;3078.921615
65160;3079.457191
65161;3077.509759
65162;3109.022645
65163;2969.356678
65164;3076.903748
65165;3077.891087
65166;3013.035841
65167;3024.798241
65168;3032.039499
65169;3022.088738
65170;3028.80769
65171;3041.638111
65172;3005.928316
65173;3055.648642
65174;3141.411679
65175;2780.317054
65176;2769.943546
65177;2758.118009
65178;3040.909332
65179;2999.298716
65180;3048.088361
65181;3114.978269
65182;3102.17457
65183;3038.242069
65184;3067.119636
65185;2908.050947
65186;3105.369595
65187;2949.223092
65188;2915.916509
65189;2925.412565
65190;2915.390547
65191;2897.596643
65192;2890.586456
65193;2883.460099
65194;3152.754102
65195;3134.354662
65196;3148.793757
65197;3161.954627
65198;3173.867095
65199;3185.103638
65200;3194.585235
65201;3020.656671
65202;3004.42611
65203;5608.695795
65204;3403.644757
65205;3099.227926
65206;2999.902141
65207;2986.625706
65208;2973.286493
65209;2959.537806
65210;3015.103552
65211;2989.646503
65212;3120.836944
65213;3024.54146
65214;2839.906622
65215;2849.642112
65216;2997.892849
65217;3014.785398
65218;3151.185839
65219;3151.412184
65220;3180.834161
65221;2925.140856
65222;2947.766109
65223;2951.899092
65224;2959.771236
65225;2963.886605
65226;2977.88056
65227;2817.944468
65228;2994.588456
65229;3087.876639
65230;3101.818558
65231;3114.389254
65232;3177.491352
65233;2972.721754
65234;2912.130498
65235;2935.772881
65236;2989.008125
65237;3133.051616
65238;3150.27274
65239;3077.62273
65240;3130.939863
65241;3184.730709
65242;3168.897701
65243;3170.844132
65244;3049.356322
65245;3065.674995
65246;3141.04002
65247;3142.433541
65248;3154.06757
65249;3155.258971
65250;3166.819975
65251;2828.233773
65252;3036.829509
65253;3012.867799
65254;3148.301223
65255;3147.324766
65256;3047.258198
65257;3207.014042
65258;3111.566895
65259;3101.225239
65260;3084.574146
65261;3153.844073
65262;2898.448988
65263;3109.090667
65264;3146.454666
65265;3003.710543
65266;3085.856025
65267;3160.399691
65268;3158.542231
65269;3189.782363
65270;3090.80105
65271;3102.319129
65272;3119.619187
65273;3090.983965
65274;3070.585642
65275;3076.575533
65276;3030.882258
65277;3181.468623
65278;3200.311133
65279;3055.582889
65280;3099.594871
65281;3018.686048
65282;3179.769565
65283;3092.805465
65284;3192.10595
65285;3061.252459
65286;3115.353985
65287;3047.675914
65288;3141.614803
65289;3156.128044
65290;3193.57393
65291;3183.64906
65292;3203.637027
65293;3141.910889
65294;3232.120906
65295;3031.323852
65296;3114.513027
65297;3057.099302
65298;3193.001772
65299;3174.51782
65300;3176.718052
65301;3207.889242
65302;3041.290592
65303;3193.767282
65304;3236.447235
65305;3223.690443
65306;3148.882257
65307;3255.955339
65308;3184.624002
65309;3067.344734
65310;3217.022041
65311;3125.219
65312;3096.73176
65313;3074.410009
65314;3139.371909
65315;3169.117744
65316;3112.07318
65317;3224.289069
65318;3071.595965
65319;3068.709193
65320;3204.444421
65321;3219.051291
65322;3229.37465
65323;3072.948903
65324;2195.043209
65325;2195.043209
65326;2208.318069
65327;2213.151589
65328;2240.850474
65329;3087.22264
65330;2898.087478
65331;3171.956441
65332;3124.694883
65333;3211.909541
65334;2233.931316
65335;3064.423164
65336;3092.525069
65337;3090.476258
65338;3207.069209
65339;3075.719824
65340;3070.121908
65341;3213.03205
65342;3214.879129
65343;3204.098941
65344;3215.702958
65345;3378.19774
65346;3179.009081
65347;3212.49473
65348;3065.836697
65349;3174.655427
65350;3119.660896
65351;2805.102781
65352;2858.964887
65353;2826.784165
65354;3122.667858
65355;2785.745833
65356;2722.448956
65357;3095.985933
65358;3128.246967
65359;3198.914516
65360;3386.142334
65361;3212.786199
65362;3212.34665
65363;3210.92079
65364;3193.902589
65365;3233.786973
65366;3277.785765
65367;3200.858695
65368;3204.353266
65369;3203.599352
65370;3270.854291
65371;3214.245894
65372;3266.293075
65373;3222.433087
65374;3203.852447
65375;3204.734719
65376;3263.907502
65377;3269.371031
65378;1645.719184
65379;1658.302065
65380;1678.139787
65381;1683.609597
65382;1712.151832
65383;2222.663596
65384;3089.79572
65385;1634.12949
65386;1645.863665
65387;1717.635556
65388;1762.130771
65389;1782.379617
65390;1708.943692
65391;1755.837366
65392;2793.367696
65393;3121.921073
65394;3120.524202
65395;3202.835727
65396;2193.737601
65397;2136.609544
65398;2207.496977
65399;2165.272373
65400;1625.61661
65401;2198.7322
65402;3224.337249
65403;3226.5368
65404;3150.725552
65405;1678.844818
65406;2180.464787
65407;3277.523107
65408;2195.028279
65409;2167.336663
65410;3213.466288
65411;2139.379317
65412;2141.742252
65413;2132.541693
65414;2163.071445
65415;2198.443905
65416;516.64276
65417;2207.104669
65418;3241.151499
65419;3246.408499
65420;2036.079406
65421;2076.943687
65422;2175.765744
65423;2175.806959
65424;3253.647059
65425;2160.539392
65426;2158.725266
65427;2192.888858
65428;2211.794047
65429;817.333743
65430;651.9084063
65431;524.5052037
65432;552.3355618
65433;473.7996583
65434;655.3073267
65435;2056.158612
65436;3256.342306
65437;1688.015178
65438;679.1531498
65439;749.9040047
65440;632.1820266
65441;826.303127
65442;526.7916922
65443;793.2082226
65444;0
65445;844.6687509
65446;487.7852073
65447;699.6866983
65448;0
65449;3314.662818
65450;0
65451;575.2464301
65452;492.7063544
65453;0
65454;0
65455;3060.297231
65456;0
65457;0
65458;0
65459;782.6384951
65460;529.8068219
65461;725.2736699
65462;727.3363181
65463;688.6639705
65464;0
65465;3324.833114
65466;740.1747275
65467;3009.211944
65468;3112.441492
65469;2926.366831
65470;2148.447422
65471;0
65472;562.3692689
65473;3088.889427
65474;3162.615131
65475;3043.742096
65476;0
65477;715.8078728
65478;0
65479;1612.05755
65480;509.0338378
65481;774.9745808
65482;1145.724893
65483;1135.382158
65484;760.1542057
65485;1243.556158
65486;1404.128637
65487;357.0583077
65488;0
65489;0
65490;703.9322684
65491;448.7073162
65492;3088.031054
65493;3198.391789
65494;3187.319123
65495;6053.216771
65496;840.4325663
65497;1544.514368
65498;5262.089216
65499;5233.49358
65500;5230.304793
65501;5227.645651
65502;1212.085282
65503;772.8822768
65504;5632.491619
65505;531.101788
65506;463.8255389
65507;605.5699343
65508;578.4787119
65509;854.8894051
65510;2037.466706
65511;428.4807261
65512;5229.010824
65513;0
65514;0
65515;0
65516;5223.281178
65517;0
65518;480.5047275
65519;513.4433987
65520;0
65521;3178.137086
65522;0
65523;403.8187967
65524;576.6847764
65525;3342.439731
65526;1940.833007
65527;2145.728447
65528;0
65529;0
65530;3269.455565
65531;3318.301235
65532;0
65533;0
65534;0
65535;0
65536;0
65537;0
65538;0
65539;517.2234844
65540;0
65541;0
65542;0
65543;8102.587449
65544;760.3842664
65545;547.5017939
65546;0
65547;0
65548;200.2209807
65549;396.0172846
65550;449.580256
65551;8110.726311
65552;8002.902665
65553;0
65554;559.3152265
65555;0
65556;0
65557;3239.029735
65558;0
65559;0
65560;0
65561;704.3943641
65562;0
65563;734.0952398
65564;0
65565;0
65566;0
65567;0
65568;7998.11858
65569;0
65570;622.7037638
65571;0
65572;0
65573;771.6485294
65574;0
65575;691.8411426
65576;2272.581291
65577;0
65578;0
65579;2349.818204
65580;0
65581;0
65582;6659.31228
65583;6675.921158
65584;2303.611362
65585;2198.151555
65586;0
65587;2307.674256
65588;2250.116913
65589;1055.767513
65590;2177.99885
65591;2286.969242
65592;2390.633292
65593;2393.257937
65594;2443.683347
65595;2299.538557
65596;2337.751926
65597;654.353543
65598;3357.842155
65599;0
65600;0
65601;0
65602;2465.816344
65603;2131.147171
65604;2448.962621
65605;2348.000824
65606;2384.05177
65607;2354.756056
65608;5604.564132
65609;2146.971772
65610;2245.609465
65611;678.0669899
65612;1785.232839
65613;1742.152634
65614;1842.328094
65615;1527.165461
65616;6321.432005
65617;0
65618;0
65619;0
65620;2182.040424
65621;2342.905948
65622;2423.906079
65623;2422.534613
65624;2419.129004
65625;2432.501244
65626;1727.063753
65627;1475.567276
65628;1492.32528
65629;1379.937759
65630;1385.037465
65631;482.4277228
65632;2127.028601
65633;2427.349137
65634;1795.538583
65635;668.1575014
65636;1607.380546
65637;1620.961687
65638;1613.36978
65639;1658.987651
65640;1599.91157
65641;1788.714603
65642;1841.527532
65643;1788.113561
65644;0
65645;1586.572663
65646;1585.51129
65647;1667.936462
65648;1690.362131
65649;0
65650;1680.091011
65651;1590.873623
65652;1737.580947
65653;1671.462851
65654;1624.844018
65655;17.87559596
65656;1585.124647
65657;0
65658;1703.901467
65659;1654.204228
65660;2435.815741
65661;1631.13797
65662;0
65663;1622.649775
65664;1839.977049
65665;1612.914939
65666;1694.216446
65667;0
65668;0
65669;0
65670;736.3418057
65671;7993.832188
65672;5885.13987
65673;0
65674;0
65675;0
65676;0
65677;0
65678;0
65679;0
65680;1600.595964
65681;1606.340254
65682;5722.527237
65683;6040.022527
65684;1636.313147
65685;5885.13987
65686;5972.007985
65687;5872.334645
65688;6018.287129
65689;5897.868531
65690;5865.711285
65691;5895.649689
65692;6029.278635
65693;5860.734835
65694;6017.542657
65695;5901.561862
65696;5657.817815
65697;6091.147926
65698;5926.660286
65699;6080.265396
65700;5691.438784
65701;5880.688009
65702;5968.506342
65703;5931.122127
65704;6103.109592
65705;6087.720568
65706;6048.545691
65707;5698.342111
65708;5685.316984
65709;5870.130431
65710;5630.27594
65711;5877.396794
65712;1588.073984
65713;6026.639092
65714;6093.766609
65715;5905.549374
65716;5943.536255
65717;5720.513825
65718;2195.833662
65719;1775.248189
65720;5709.72455
65721;5697.505695
65722;5962.571819
65723;5920.220968
65724;5912.629118
65725;6000.31083
65726;6026.985831
65727;1836.878333
65728;826.1447582
65729;873.5425408
65730;815.1836061
65731;1245.362646
65732;1676.433438
65733;1665.822565
65734;546.7364265
65735;1259.67647
65736;1443.26599
65737;1523.108507
65738;1922.829536
65739;1467.754956
65740;1516.40281
65741;1449.897274
65742;5964.20832
65743;550.667078
65744;5904.457253
65745;293.6937782
65746;343.1048184
65747;1285.513545
65748;1173.642146
65749;1392.435793
65750;1384.561386
65751;6079.297112
65752;1338.810876
65753;5721.959217
65754;5898.190849
65755;5698.342111
65756;1627.248096
65757;1223.740807
65758;1474.658746
65759;5679.442061
65760;1400.56869
65761;735.8917701
65762;1424.678632
65763;1348.168409
65764;1036.824677
65765;5915.439232
65766;1876.63959
65767;1835.389904
65768;1364.781321
65769;1528.063691
65770;689.1882636
65771;1237.359124
65772;1401.444441
65773;1384.396981
65774;1533.731709
65775;1187.67726
65776;950.2089602
65777;1329.624435
65778;980.6171602
65779;1503.890238
65780;0
65781;1126.667801
65782;0
65783;361.5359743
65784;1508.553291
65785;0
65786;0
65787;0
65788;0
65789;0
65790;0
65791;1437.276798
65792;975.3348663
65793;1408.079203
65794;1353.836367
65795;0
65796;0
65797;0
65798;0
65799;0
65800;0
65801;1602.28419
65802;0
65803;0
65804;0
65805;0
65806;1009.553749
65807;0
65808;0
65809;1923.780475
65810;0
65811;6076.58001
65812;1358.432506
65813;0
65814;0
65815;0
65816;0
65817;0
65818;1325.567111
65819;0
65820;0
65821;0
65822;0
65823;1707.485395
65824;263.3491067
65825;0
65826;0
65827;0
65828;0
65829;0
65830;0
65831;0
65832;0
65833;0
65834;0
65835;0
65836;0
65837;0
65838;0
65839;0
65840;0
65841;0
65842;0
65843;0
65844;590.4180304
65845;600.4789705
65846;0
65847;1080.338557
65848;1112.356359
65849;1096.106423
65850;1128.893124
65851;1080.338557
65852;0
65853;0
65854;0
65855;0
65856;0
65857;0
65858;0
65859;0
65860;0
65861;0
65862;0
65863;0
65864;0
65865;0
65866;0
65867;0
65868;0
65869;590.1666844
65870;894.0605416
65871;894.0605416
65872;0
65873;0
65874;2398.298064
65875;1611.612743
65876;1565.178762
65877;1310.632061
65878;1452.868918
65879;0
65880;995.4107587
65881;1074.422291
65882;1442.294742
65883;685.0418622
65884;1122.733139
65885;0
65886;1435.685977
65887;1364.886547
65888;1403.696978
65889;1370.727191
65890;1465.4678
65891;1346.071278
65892;1349.339031
65893;1359.970367
65894;1380.008306
65895;1363.657654
65896;1381.730978
65897;0
65898;961.0208887
65899;1430.219957
65900;1356.542732
65901;1441.484834
65902;1380.892129
65903;1369.237138
65904;1362.334485
65905;1365.580918
65906;1357.438822
65907;1353.509656
65908;1378.146975
65909;1386.246049
65910;1372.746739
65911;1371.469311
65912;1380.828898
65913;1410.206447
65914;1389.587234
65915;1429.20156
65916;1335.688858
65917;1352.579505
65918;1404.382645
65919;1435.141944
65920;1314.073339
65921;1415.566174
65922;1429.101429
65923;1416.269691
65924;1334.626317
65925;1405.939171
65926;1395.599908
65927;1356.575796
65928;1321.503787
65929;1380.854135
65930;1393.807783
65931;1363.51516
65932;4475.416119
65933;2427.620351
65934;2298.630948
65935;1548.58694
65936;1350.208206
65937;1333.88378
65938;1414.031163
65939;1343.693666
65940;1410.663737
65941;1347.388257
65942;1364.86906
65943;1400.675881
65944;382.6920904
65945;4128.087686
65946;0
65947;4170.912383
65948;4149.02623
65949;4202.243602
65950;4172.247863
65951;4128.791484
65952;4110.595657
65953;0
65954;4042.585395
65955;4150.859863
65956;4155.385748
65957;4211.818666
65958;4122.629661
65959;518.2872889
65960;310.6627807
65961;1372.394719
65962;4144.92866
65963;0
65964;3010.729151
65965;3121.618208
65966;2938.047202
65967;2901.251201
65968;2896.648708
65969;2686.428002
65970;4067.334922
65971;4121.288105
65972;4054.00332
65973;4053.941418
65974;1367.824602
65975;4197.717578
65976;2594.597181
65977;2600.726915
65978;2634.739252
65979;2502.004973
65980;2492.157116
65981;2713.171638
65982;4204.5795
65983;0
65984;2841.755203
65985;2630.427295
65986;2774.399185
65987;0
65988;0
65989;2622.157788
65990;2510.164654
65991;1107.552978
65992;2750.825851
65993;2723.187199
65994;2658.284515
65995;1357.327942
65996;1330.398663
65997;1361.28083
65998;2463.29385
65999;1089.913455
66000;4180.466858
66001;0
66002;1047.72832
66003;1032.778694
66004;481.2389956
66005;997.3961888
66006;1038.757997
66007;1127.061731
66008;988.5586275
66009;1001.093585
66010;1134.989763
66011;1132.818146
66012;1038.089249
66013;4110.657609
66014;1126.767375
66015;1031.490294
66016;1027.623081
66017;1024.208251
66018;1024.554555
66019;4053.941418
66020;465.6657894
66021;487.5832964
66022;1019.438191
66023;1794.526321
66024;963.8603186
66025;476.5086457
66026;483.2248092
66027;1195.784825
66028;981.8150585
66029;1197.964179
66030;412.1908703
66031;408.8448661
66032;1225.946833
66033;1080.763747
66034;1013.94932
66035;1013.216959
66036;1012.599719
66037;1210.279422
66038;1230.617311
66039;1228.70744
66040;1062.3579
66041;1200.093523
66042;2563.238512
66043;1129.798401
66044;993.3057642
66045;1056.732089
66046;1175.286227
66047;1175.893036
66048;1190.358919
66049;493.7338913
66050;397.7081853
66051;1220.696783
66052;1215.218286
66053;1213.538665
66054;1012.107706
66055;1053.044956
66056;1068.444379
66057;1173.87082
66058;1827.291985
66059;1174.672013
66060;1124.136637
66061;1119.718144
66062;1221.777335
66063;1035.196169
66064;1219.910994
66065;1076.900149
66066;1208.507372
66067;1089.220241
66068;1113.554617
66069;1099.11408
66070;1535.041798
66071;1195.527899
66072;927.4637514
66073;765.4593989
66074;1174.340023
66075;1010.153684
66076;986.9435379
66077;1010.612888
66078;986.6060387
66079;1011.234407
66080;987.7574013
66081;1011.953702
66082;961.631004
66083;1101.161698
66084;965.4445197
66085;1053.178025
66086;1066.107035
66087;1078.134079
66088;1091.192996
66089;962.0360805
66090;987.6447664
66091;1041.124314
66092;5933.458844
66093;5981.752871
66094;5874.781411
66095;2744.603695
66096;1357.906206
66097;0
66098;5837.908278
66099;5884.896054
66100;1226.879157
66101;1017.093848
66102;0
66103;0
66104;1293.335197
66105;1320.69759
66106;1306.845269
66107;1256.163068
66108;1032.870004
66109;986.3560749
66110;1218.079217
66111;1009.883791
66112;986.6078611
66113;1304.589159
66114;1035.16887
66115;553.9033858
66116;1009.71019
66117;1021.75025
66118;2033.476363
66119;4107.835002
66120;1327.699877
66121;1254.814874
66122;1328.451526
66123;514.8537833
66124;978.5303496
66125;995.4717367
66126;961.4399012
66127;1103.523878
66128;563.5265374
66129;0
66130;0
66131;0
66132;0
66133;4088.663159
66134;964.1053213
66135;0
66136;961.978649
66137;962.3731652
66138;0
66139;0
66140;0
66141;0
66142;4091.358601
66143;0
66144;0
66145;0
66146;4130.94728
66147;0
66148;4012.353647
66149;3785.780608
66150;3960.637848
66151;0
66152;0
66153;375.9572942
66154;0
66155;4028.253399
66156;4060.001197
66157;0
66158;3806.984379
66159;4027.82691
66160;4084.6835
66161;0
66162;0
66163;3794.705228
66164;0
66165;0
66166;4065.970292
66167;0
66168;3237.001986
66169;3854.832805
66170;3739.311438
66171;0
66172;0
66173;2690.078401
66174;3942.2936
66175;3960.166754
66176;1709.3506
66177;1330.295734
66178;0
66179;0
66180;4621.191556
66181;3905.476292
66182;0
66183;3308.362456
66184;366.3927617
66185;0
66186;4421.629143
66187;3961.095928
66188;4350.475988
66189;3804.538391
66190;3881.394676
66191;4361.00019
66192;4452.012697
66193;3270.045696
66194;3794.623794
66195;4410.248707
66196;3241.416873
66197;3970.152015
66198;4209.235987
66199;4355.485525
66200;4601.523642
66201;3900.248715
66202;3871.346093
66203;4161.076473
66204;3934.313956
66205;4587.373308
66206;3896.71336
66207;4177.456853
66208;2698.411933
66209;4617.098602
66210;4602.661399
66211;4606.094449
66212;4368.382483
66213;4574.959722
66214;4015.11263
66215;4032.68537
66216;3981.365152
66217;4581.362578
66218;3782.051124
66219;4593.341543
66220;4592.718052
66221;4564.732051
66222;4420.794995
66223;4583.809478
66224;4664.438291
66225;4038.75092
66226;4589.802773
66227;3230.262828
66228;4596.013495
66229;4572.705685
66230;4607.871819
66231;4587.42878
66232;4330.326484
66233;4458.40385
66234;4599.444455
66235;4604.026067
66236;4623.582061
66237;4589.59883
66238;4581.867683
66239;4596.368752
66240;4597.89854
66241;4379.312724
66242;4422.956595
66243;4432.687457
66244;4653.26517
66245;4394.041657
66246;4030.398728
66247;4577.537739
66248;3276.297896
66249;4622.825894
66250;4586.328372
66251;4425.425281
66252;4446.435028
66253;4430.414499
66254;4645.45929
66255;4405.575308
66256;4384.967371
66257;4579.848694
66258;4388.516427
66259;4439.24121
66260;4360.627316
66261;4406.532722
66262;4610.191694
66263;4608.82382
66264;4485.172444
66265;4413.109967
66266;4628.422353
66267;4370.311169
66268;4368.680308
66269;4367.431045
66270;4506.320418
66271;4355.679106
66272;4425.888815
66273;4478.757104
66274;759.1126362
66275;581.237556
66276;4580.443508
66277;607.2989579
66278;4611.585676
66279;618.2421592
66280;580.7496125
66281;565.1598016
66282;541.9567288
66283;633.8872221
66284;595.3426189
66285;510.9843306
66286;231.9883263
66287;673.7723489
66288;4497.391945
66289;564.9571243
66290;4363.004224
66291;4361.36269
66292;538.8033429
66293;562.6062013
66294;704.2215936
66295;254.5366536
66296;4487.048959
66297;615.2466987
66298;4495.68146
66299;550.4186907
66300;4615.089436
66301;2219.873036
66302;558.4236751
66303;685.4316334
66304;4155.143348
66305;4113.188429
66306;500.4471297
66307;4618.55443
66308;4489.852935
66309;2171.572928
66310;2192.786056
66311;4436.248447
66312;4167.875281
66313;602.5992621
66314;4318.613994
66315;4384.551679
66316;4109.671378
66317;4458.324804
66318;4429.949394
66319;4291.964316
66320;4138.253831
66321;4157.664241
66322;4406.355239
66323;629.7922681
66324;4504.674619
66325;4443.610457
66326;4358.987949
66327;4376.043672
66328;4412.70246
66329;4366.080039
66330;2637.285404
66331;4346.890736
66332;4218.727445
66333;4318.665057
66334;2637.492882
66335;2660.114417
66336;4245.043266
66337;2205.755699
66338;4323.734633
66339;4121.072715
66340;4514.614608
66341;1379.450342
66342;1379.679768
66343;2659.928866
66344;2711.029777
66345;3560.65867
66346;1314.055769
66347;3665.953309
66348;4454.493773
66349;4464.535678
66350;4271.346442
66351;2129.366687
66352;261.7587484
66353;4231.99174
66354;4202.268513
66355;307.8733785
66356;335.7563633
66357;3745.492273
66358;3560.227557
66359;2202.567019
66360;255.4424043
66361;2135.449461
66362;3676.389326
66363;4367.812129
66364;309.8727503
66365;4501.74328
66366;3852.007975
66367;1794.132051
66368;258.2996307
66369;210.6412825
66370;817.3559908
66371;4453.114232
66372;1427.145808
66373;4278.616267
66374;4174.364352
66375;4444.834498
66376;3728.599523
66377;731.0957625
66378;1362.736638
66379;1471.296778
66380;1561.925268
66381;2030.722431
66382;1555.17521
66383;528.1425682
66384;1475.87776
66385;4469.344068
66386;1581.646847
66387;498.2067617
66388;1207.410355
66389;1406.450238
66390;1565.228581
66391;1624.430983
66392;1379.526347
66393;1540.11013
66394;1335.9787
66395;1335.147046
66396;775.1781762
66397;1642.621632
66398;290.2934373
66399;1344.179396
66400;1230.151963
66401;1302.065862
66402;1208.47097
66403;1364.986688
66404;1311.514189
66405;1308.53369
66406;1509.798337
66407;1337.366138
66408;1389.869534
66409;294.4488817
66410;1242.016811
66411;1259.877564
66412;1672.450317
66413;1584.207665
66414;1273.809553
66415;986.8294397
66416;1341.083285
66417;901.4411569
66418;1212.678914
66419;819.7169234
66420;1038.208029
66421;816.1078484
66422;874.5937155
66423;859.479998
66424;1444.536934
66425;1396.207
66426;4416.550274
66427;1218.993937
66428;1276.913059
66429;1238.958154
66430;1375.312729
66431;3688.53874
66432;728.6331168
66433;1404.257735
66434;1361.744865
66435;1336.335977
66436;1472.286667
66437;1252.092083
66438;862.879278
66439;2954.115437
66440;1711.547993
66441;1331.862318
66442;2923.013826
66443;2769.928257
66444;2798.339173
66445;2830.865549
66446;2444.144966
66447;3001.439763
66448;2903.84489
66449;714.1895479
66450;1236.100305
66451;1501.384505
66452;1629.706865
66453;2577.592897
66454;2587.401619
66455;2244.504026
66456;2641.347914
66457;2597.238315
66458;2317.732776
66459;2458.183562
66460;2270.9743
66461;2715.250486
66462;1061.292093
66463;2465.401154
66464;2430.014333
66465;2678.297884
66466;2393.31141
66467;1514.50589
66468;738.0362677
66469;2453.323072
66470;180.5378693
66471;82.82357693
66472;1033.758728
66473;1521.7494
66474;945.495478
66475;422.3266041
66476;2370.024073
66477;474.114705
66478;458.0664119
66479;336.0445563
66480;337.8345008
66481;373.4186445
66482;384.5642482
66483;336.4254861
66484;1298.093579
66485;357.0551043
66486;731.6408961
66487;2552.8339
66488;1359.646251
66489;650.6889965
66490;670.6049844
66491;402.4100232
66492;398.5653739
66493;414.3637726
66494;1187.251988
66495;1139.860889
66496;1067.985321
66497;1148.934888
66498;1133.39082
66499;2974.436821
66500;1140.258542
66501;1124.151927
66502;405.5776029
66503;540.9554138
66504;722.8077096
66505;886.1396997
66506;1240.365711
66507;994.3107511
66508;778.8294249
66509;507.0154247
66510;541.5883011
66511;479.2290517
66512;713.5094933
66513;557.5213151
66514;733.700605
66515;350.3522901
66516;1160.128699
66517;1161.181136
66518;1384.146002
66519;685.4075754
66520;666.6900653
66521;561.8570515
66522;568.9568071
66523;576.2332757
66524;583.6793284
66525;604.4243664
66526;923.6325904
66527;759.4080508
66528;626.6707458
66529;509.4000127
66530;542.5215089
66531;637.8431308
66532;1417.650817
66533;716.1497116
66534;1288.456718
66535;2504.58264
66536;645.0603767
66537;751.6143899
66538;800.0207094
66539;668.979179
66540;735.1606896
66541;1308.311935
66542;615.6664524
66543;1680.86169
66544;1336.427071
66545;1370.96259
66546;1366.35516
66547;1651.428363
66548;1673.05301
66549;1274.729147
66550;1146.136046
66551;1311.210789
66552;512.0039363
66553;2575.073325
66554;1123.15024
66555;1332.456862
66556;836.3543669
66557;1694.095406
66558;676.6967019
66559;437.321086
66560;690.9579381
66561;1183.542944
66562;782.1269237
66563;1807.532449
66564;748.2010196
66565;1272.48975
66566;1126.77813
66567;1654.129412
66568;840.5502581
66569;1047.120276
66570;1121.370542
66571;1046.840167
66572;1114.983605
66573;1124.429505
66574;1020.016825
66575;1102.537768
66576;1117.290411
66577;561.5683213
66578;1821.756145
66579;946.7021136
66580;1071.866968
66581;1065.600171
66582;1110.675094
66583;1023.241669
66584;1106.783366
66585;1108.361504
66586;1110.43583
66587;1026.951279
66588;1164.61752
66589;1192.110223
66590;1072.190825
66591;1011.311058
66592;1064.753771
66593;1160.252767
66594;999.6875791
66595;1112.493964
66596;1116.45712
66597;1105.59472
66598;1083.943466
66599;1004.26931
66600;980.9277039
66601;1042.620092
66602;1035.367288
66603;1311.534809
66604;1114.433913
66605;649.6569448
66606;984.7590055
66607;1435.762673
66608;1158.990184
66609;801.4292494
66610;1003.369099
66611;847.0984845
66612;1183.30408
66613;2576.396283
66614;555.3781077
66615;1186.743187
66616;1153.440863
66617;1151.575231
66618;1133.690183
66619;1200.803743
66620;1113.667291
66621;1055.980487
66622;902.6838394
66623;114.9596946
66624;40.90480149
66625;1159.263015
66626;117.4165561
66627;1357.080831
66628;133.9757505
66629;895.3486487
66630;123.3112949
66631;1132.906604
66632;2609.48431
66633;102.9141066
66634;879.9305351
66635;867.8201614
66636;1049.772201
66637;925.485191
66638;966.7086961
66639;943.5571897
66640;1899.426325
66641;902.8004694
66642;2161.220141
66643;131.1265588
66644;1252.623262
66645;1055.226783
66646;1017.777393
66647;1001.253326
66648;942.8533439
66649;2178.814153
66650;1024.893113
66651;1022.536689
66652;1192.191695
66653;985.93719
66654;1003.782415
66655;966.0669019
66656;921.577096
66657;841.3978761
66658;1596.338623
66659;985.806814
66660;1006.403464
66661;1288.936992
66662;1171.740234
66663;981.569835
66664;958.7765049
66665;969.078537
66666;1098.923864
66667;1068.295901
66668;1144.135207
66669;1097.503934
66670;1114.037653
66671;1128.63461
66672;892.1881775
66673;1534.722598
66674;1009.630675
66675;1101.898411
66676;1009.073812
66677;1001.697276
66678;989.7582184
66679;1022.851465
66680;1015.93052
66681;1316.708302
66682;949.1586616
66683;829.5125646
66684;914.1534681
66685;1015.494879
66686;1575.697342
66687;1339.539791
66688;1029.732582
66689;1512.84272
66690;1297.149729
66691;908.7993053
66692;900.4507508
66693;1442.989433
66694;1546.664296
66695;1572.412166
66696;881.2214932
66697;923.3137672
66698;1502.636944
66699;1361.76595
66700;1514.915991
66701;1450.561089
66702;934.1412925
66703;990.9384327
66704;853.7031758
66705;1522.956764
66706;1030.601456
66707;1101.850366
66708;1005.406096
66709;918.026825
66710;814.5873214
66711;1629.418324
66712;893.4157192
66713;1037.232363
66714;1258.449288
66715;1236.460694
66716;1286.585866
