ID;NEAR_DIST
55405;5442.230688
55406;1782.940144
55407;1044.599895
55408;2318.969083
55409;2786.955843
55410;1593.661107
55411;3969.663298
55412;6987.727376
55413;4835.386375
55414;2482.179486
55415;2422.026615
55416;4241.066906
55417;4336.696257
55418;2943.225228
55419;679.7539009
55420;3775.826456
55421;3811.863187
55422;928.648705
55423;1246.910114
55424;5266.208904
55425;5316.74429
55426;3479.445953
55427;5144.380167
55428;667.2837469
55429;2257.971849
55430;3625.345361
55431;3039.482002
55432;5668.038527
55433;5964.886412
55434;3971.760559
55435;2885.37162
55436;3061.353105
55437;2715.008139
55438;804.9556707
55439;2901.019142
55440;5241.390206
55441;2661.259912
55442;2662.911804
55443;3115.665746
55444;4913.931655
55445;4109.436464
55446;1328.15266
55447;2700.283715
55448;3675.974343
55449;3722.30446
55450;2424.027208
55451;3543.339611
55452;1243.343585
55453;2718.043254
55454;4872.570363
55455;2774.763638
55456;802.3201311
55457;4327.226525
55458;7431.791564
55459;1711.921322
55460;4066.280321
55461;2759.412594
55462;1485.410249
55463;7500.186954
55464;5004.882973
55465;5875.15347
55466;2489.004782
55467;3921.272931
55468;6488.944516
55469;3765.397843
55470;3862.468218
55471;1117.287512
55472;1541.575292
55473;2428.576801
55474;4689.811094
55475;4104.78936
55476;1551.841023
55477;4243.579417
55478;1311.302401
55479;4249.21592
55480;1966.75045
55481;1291.966466
55482;1140.200977
55483;6549.559097
55484;1223.975613
55485;1210.554402
55486;4790.14701
55487;2559.873796
55488;3741.294008
55489;3152.051646
55490;2103.853574
55491;883.2979768
55492;4457.998013
55493;5711.979943
55494;4545.386016
55495;4572.402135
55496;2621.915096
55497;2910.090129
55498;2743.800036
55499;6522.114733
55500;3151.577495
55501;1064.240567
55502;3845.316969
55503;2710.930743
55504;2125.322344
55505;2218.299159
55506;2826.059425
55507;5517.141762
55508;2263.204204
55509;1862.522329
55510;3298.986741
55511;4396.139682
55512;819.2287931
55513;944.8415018
55514;1765.230684
55515;3202.747864
55516;0
55517;2650.68867
55518;1244.365666
55519;2113.594127
55520;5158.114402
55521;3594.03885
55522;2778.250286
55523;1349.690613
55524;2205.693523
55525;3717.708573
55526;3842.597524
55527;4681.174613
55528;2606.312861
55529;2154.224275
55530;3094.359334
55531;2164.737363
55532;1008.552449
55533;1581.896599
55534;3125.724014
55535;3128.390201
55536;2662.521905
55537;3319.712721
55538;2533.011061
55539;5079.249289
55540;4554.537854
55541;3649.822799
55542;5372.038342
55543;3595.270066
55544;1679.950777
55545;5988.761709
55546;3122.823916
55547;3653.540774
55548;3617.947394
55549;767.9137961
55550;1143.626144
55551;2553.737078
55552;2492.34114
55553;2326.903387
55554;4985.855675
55555;4588.507767
55556;6304.169963
55557;2915.403234
55558;3450.368252
55559;0
55560;2290.128837
55561;1431.487072
55562;2177.326124
55563;1785.239371
55564;5089.145259
55565;3889.085946
55566;3828.41205
55567;2192.611428
55568;2118.217577
55569;4792.577362
55570;2522.116698
55571;2424.480705
55572;3888.33603
55573;2664.358261
55574;1217.647159
55575;4791.76069
55576;2740.563499
55577;3396.100893
55578;3740.661638
55579;2819.170618
55580;6343.992041
55581;655.8722415
55582;2466.081589
55583;4245.844142
55584;2682.374533
55585;1687.865143
55586;1559.58171
55587;3224.497386
55588;6214.629151
55589;1698.974918
55590;982.2794851
55591;2191.90985
55592;4197.601073
55593;2273.571009
55594;1762.713772
55595;4148.397531
55596;2587.815616
55597;2272.941062
55598;2670.699215
55599;7284.627519
55600;2520.424438
55601;4537.816563
55602;934.9261901
55603;2539.214673
55604;1985.231098
55605;6600.338414
55606;950.7817139
55607;5995.070142
55608;2825.129015
55609;920.1215194
55610;2047.259792
55611;4559.362732
55612;4870.060597
55613;4238.362626
55614;2694.565438
55615;2632.372221
55616;2313.612644
55617;727.6232517
55618;4959.687349
55619;8037.865434
55620;3801.864469
55621;2566.01868
55622;2341.71059
55623;2813.932748
55624;2552.062842
55625;1706.708458
55626;4226.517349
55627;895.1060611
55628;2995.361575
55629;1369.071341
55630;4875.424019
55631;1343.052614
55632;926.223943
55633;2362.547565
55634;1744.830841
55635;1500.658463
55636;2104.13951
55637;2697.659034
55638;2445.341849
55639;2189.015474
55640;4161.560608
55641;6570.654254
55642;2371.930157
55643;2126.04646
55644;1220.456444
55645;808.1672564
55646;1862.886599
55647;2219.828159
55648;4139.513938
55649;2425.294791
55650;5342.725708
55651;1349.886459
55652;2508.902055
55653;6192.00417
55654;6170.583436
55655;4154.868774
55656;7082.05882
55657;3346.880299
55658;4150.0624
55659;1731.760191
55660;2497.603315
55661;6954.41974
55662;6112.587283
55663;1788.85519
55664;1727.832231
55665;4956.480961
55666;1783.752012
55667;4906.933851
55668;4731.587798
55669;562.7741712
55670;4383.94535
55671;1969.184062
55672;2308.000722
55673;2520.814216
55674;6966.5261
55675;4106.961522
55676;1508.567139
55677;3190.147903
55678;2745.608026
55679;4859.738518
55680;6616.792447
55681;1961.819957
55682;4692.430404
55683;8187.824557
55684;3748.636751
55685;1018.56775
55686;4581.3799
55687;4972.147268
55688;6575.999807
55689;2542.187919
55690;6582.277905
55691;6326.699901
55692;6139.830821
55693;6624.633468
55694;4343.620547
55695;1855.433983
55696;2544.294046
55697;3895.13732
55698;3740.620457
55699;6515.654563
55700;0
55701;4754.281451
55702;1520.741345
55703;1803.834761
55704;2764.328993
55705;1130.018455
55706;1746.008959
55707;5319.162317
55708;1468.946182
55709;2729.140101
55710;3153.480563
55711;2101.093289
55712;2988.029819
55713;2148.087802
55714;1859.891475
55715;3103.63585
55716;2689.591189
55717;2745.697187
55718;1120.587935
55719;4527.066247
55720;3110.998648
55721;1948.346316
55722;2738.301498
55723;4719.848507
55724;6726.291706
55725;2524.28546
55726;2972.096072
55727;2813.943853
55728;1280.67087
55729;1305.603177
55730;5178.85788
55731;2268.635532
55732;1975.80453
55733;2494.740106
55734;3708.680478
55735;5261.430188
55736;4397.073149
55737;2560.913344
55738;2064.670914
55739;7039.399915
55740;3662.539377
55741;2747.892507
55742;4059.972526
55743;2532.44948
55744;2943.513836
55745;2346.050135
55746;4565.605126
55747;1555.968827
55748;2519.93158
55749;4180.645109
55750;2476.031449
55751;4785.253514
55752;3653.494704
55753;4265.300379
55754;4952.48401
55755;2464.272263
55756;4777.395053
55757;1324.512792
55758;2783.324903
55759;1488.277446
55760;1277.809446
55761;6061.878356
55762;7040.741311
55763;2628.926116
55764;4725.543997
55765;2253.895719
55766;5713.478224
55767;2385.877067
55768;2115.630526
55769;2100.135193
55770;1897.549005
55771;2975.390078
55772;5299.754208
55773;2033.668137
55774;1564.97304
55775;2912.174726
55776;4963.973721
55777;5265.138137
55778;3973.155665
55779;4204.530278
55780;4361.689678
55781;2093.057675
55782;2483.769252
55783;2219.554322
55784;2306.767096
55785;2930.610462
55786;5971.189862
55787;1870.348086
55788;3540.033139
55789;2073.25732
55790;2414.704024
55791;2591.821255
55792;5051.961555
55793;5343.992361
55794;2846.004453
55795;2879.303748
55796;790.8500277
55797;6758.817653
55798;2991.071627
55799;2063.02562
55800;5247.116742
55801;7089.757438
55802;1337.259688
55803;2727.503527
55804;4257.76434
55805;2660.920924
55806;6199.421128
55807;6473.95535
55808;6064.155571
55809;644.1038564
55810;2746.126814
55811;1305.85068
55812;4975.833878
55813;3590.656094
55814;4864.878025
55815;3367.98637
55816;3534.916903
55817;3599.637353
55818;2534.101582
55819;5109.387284
55820;6253.85162
55821;5917.836373
55822;6266.274527
55823;6519.626138
55824;3063.306663
55825;4707.552548
55826;2019.056398
55827;3557.520814
55828;1922.230808
55829;1441.355294
55830;2675.471686
55831;7066.847047
55832;1387.654234
55833;4871.301562
55834;4743.903982
55835;3210.554603
55836;5372.171924
55837;1482.832645
55838;4235.384917
55839;2481.857874
55840;1949.612213
55841;2387.893
55842;1635.51831
55843;1846.236169
55844;2262.278054
55845;1984.660123
55846;2125.013981
55847;2759.673555
55848;4462.454598
55849;2419.67438
55850;3391.706418
55851;4490.477963
55852;6587.65383
55853;4387.370162
55854;4549.170823
55855;5261.331882
55856;2461.76226
55857;3794.823625
55858;2597.218255
55859;1114.279266
55860;1836.744318
55861;1413.831051
55862;1151.116219
55863;4271.450886
55864;1823.303522
55865;3509.096512
55866;1169.717326
55867;2247.306054
55868;1604.541464
55869;2590.676774
55870;6085.79389
55871;1434.279146
55872;5521.01296
55873;4134.617994
55874;6017.141239
55875;2147.801079
55876;5751.870909
55877;2780.084545
55878;5760.346449
55879;2336.443665
55880;5331.979105
55881;3701.546243
55882;1711.35827
55883;6176.291995
55884;2077.830687
55885;6704.448381
55886;3350.536502
55887;4149.009017
55888;2940.062087
55889;1995.528879
55890;5933.134327
55891;4257.05751
55892;2425.235036
55893;6864.604305
55894;1133.684095
55895;4637.34695
55896;6571.98751
55897;3461.060443
55898;3358.122874
55899;3655.734523
55900;5479.467208
55901;2289.845864
55902;6047.975056
55903;4392.328939
55904;2737.899486
55905;4559.055987
55906;2768.033607
55907;4484.651216
55908;2314.876507
55909;2862.609288
55910;1996.686842
55911;3334.36359
55912;2687.345225
55913;5996.767278
55914;2563.783004
55915;3572.596709
55916;2984.476837
55917;3425.775753
55918;2767.072418
55919;6618.876166
55920;3152.319374
55921;2844.015067
55922;2118.534268
55923;1194.038704
55924;3914.264294
55925;2593.796148
55926;1488.584586
55927;1871.612215
55928;3611.889929
55929;2944.390235
55930;2554.238239
55931;3083.259403
55932;4637.354332
55933;5200.510814
55934;6625.465791
55935;3045.536152
55936;1476.025895
55937;3855.640796
55938;2632.504019
55939;2610.164553
55940;5824.317567
55941;6508.058835
55942;5203.735436
55943;7460.49879
55944;4257.935813
55945;3335.418752
55946;2177.599414
55947;2802.938796
55948;1919.694221
55949;3892.389535
55950;2797.101351
55951;2045.991183
55952;2097.914726
55953;1902.000854
55954;5120.263396
55955;1808.810176
55956;4136.029152
55957;2350.086696
55958;1837.078052
55959;6448.838628
55960;2837.273992
55961;2208.051075
55962;1107.908269
55963;1820.912689
55964;4345.701033
55965;3842.304176
55966;3696.941716
55967;5347.159921
55968;898.1391997
55969;2923.495015
55970;1261.221678
55971;3726.5541
55972;2164.530303
55973;3417.417972
55974;5258.275222
55975;3189.467277
55976;2252.89851
55977;2761.561279
55978;3808.774653
55979;3664.652034
55980;4136.103052
55981;2688.591452
55982;2414.060552
55983;5851.351051
55984;3168.095601
55985;1613.604829
55986;2136.021048
55987;6968.50342
55988;3318.853916
55989;2043.668358
55990;6378.672089
55991;1723.922635
55992;2022.22943
55993;4610.627128
55994;1791.333121
55995;3391.681386
55996;1527.263085
55997;8756.752121
55998;2988.650027
55999;2327.525188
56000;4074.390556
56001;5463.424019
56002;1922.79341
56003;2408.742432
56004;894.814416
56005;3645.556725
56006;2400.113097
56007;5061.335154
56008;4974.483584
56009;2092.93862
56010;2135.663018
56011;4434.047004
56012;4955.970141
56013;4527.896724
56014;5994.169619
56015;4221.425896
56016;5440.369968
56017;6897.043806
56018;1945.558744
56019;2013.065757
56020;4323.831203
56021;4672.790203
56022;6582.895096
56023;6650.194737
56024;2994.15587
56025;5035.116723
56026;3689.388407
56027;1632.633702
56028;4416.499064
56029;2443.779461
56030;2796.174942
56031;2121.976724
56032;1313.54304
56033;2209.890762
56034;6465.547091
56035;2031.640714
56036;5568.58722
56037;3027.452889
56038;3373.195015
56039;942.4465354
56040;2036.047024
56041;6782.281893
56042;1859.864139
56043;2833.495083
56044;5261.271187
56045;5124.244246
56046;2994.04869
56047;3358.390975
56048;477.6087862
56049;3838.687585
56050;1821.336153
56051;1997.613698
56052;2166.02896
56053;1500.247906
56054;4690.764232
56055;6711.43059
56056;1394.615273
56057;7024.785821
56058;7101.56554
56059;2774.755332
56060;1907.637428
56061;792.1700875
56062;1019.939117
56063;3236.837712
56064;2508.409616
56065;5877.744702
56066;5196.087933
56067;2827.289433
56068;2610.01673
56069;1721.960839
56070;3120.959967
56071;6386.871311
56072;2639.925617
56073;4987.66382
56074;1909.221137
56075;4043.760441
56076;2789.999731
56077;2072.82715
56078;1922.30269
56079;6979.156173
56080;5317.703801
56081;2508.075632
56082;2151.044625
56083;1147.0483
56084;3223.322699
56085;2814.242287
56086;2077.943846
56087;4319.441486
56088;4581.181935
56089;2286.789852
56090;2279.175227
56091;423.7310821
56092;4547.664884
56093;1055.058406
56094;2196.025086
56095;4372.909053
56096;4778.332585
56097;5870.833878
56098;992.0898426
56099;4339.45925
56100;1752.878121
56101;1807.871896
56102;3026.314753
56103;3431.431851
56104;4301.52661
56105;3234.28666
56106;6728.400161
56107;4268.280887
56108;1278.065802
56109;1860.586218
56110;1609.095016
56111;6595.579206
56112;1422.814926
56113;1847.253544
56114;2794.54865
56115;4372.152138
56116;4375.299675
56117;2624.360688
56118;4881.315192
56119;6584.74464
56120;3277.307043
56121;3604.674256
56122;3333.324168
56123;4184.854244
56124;3866.07558
56125;4016.32452
56126;3840.912203
56127;2157.349175
56128;2569.37228
56129;1412.465041
56130;3906.920452
56131;1587.968527
56132;4260.319493
56133;4155.526369
56134;2102.989818
56135;2259.872071
56136;2101.10086
56137;3552.891139
56138;2413.585685
56139;2559.190216
56140;2187.690434
56141;1041.45717
56142;3451.402684
56143;3080.514208
56144;2648.41882
56145;3281.845761
56146;3617.801676
56147;4967.061866
56148;6513.492379
56149;2523.979785
56150;1743.106513
56151;4799.936548
56152;3580.069603
56153;3368.493126
56154;3105.816024
56155;1865.301638
56156;6546.863486
56157;3323.812408
56158;4322.471235
56159;3996.304372
56160;2526.182631
56161;1510.147958
56162;3294.706481
56163;3251.719023
56164;5240.596912
56165;3655.345145
56166;2724.072195
56167;1128.342485
56168;6199.566589
56169;2514.233923
56170;2567.309621
56171;6376.557322
56172;2282.988157
56173;3509.541663
56174;3345.343968
56175;2152.98247
56176;1799.610193
56177;5059.068891
56178;1752.632042
56179;3140.994503
56180;2631.431035
56181;2034.446045
56182;6022.228449
56183;3065.759872
56184;2916.886793
56185;4137.162535
56186;2911.503853
56187;2171.200373
56188;1976.533945
56189;1963.007565
56190;1858.464904
56191;1813.880936
56192;2703.025189
56193;5833.03494
56194;6797.673945
56195;3006.434592
56196;2877.847078
56197;6411.12597
56198;6527.070069
56199;3902.539655
56200;6332.607939
56201;3159.556176
56202;1612.37479
56203;4442.444582
56204;6536.667163
56205;1210.583684
56206;4492.080118
56207;7081.006638
56208;4691.532587
56209;3464.754587
56210;2771.063388
56211;5769.716448
56212;8819.646543
56213;6677.573784
56214;5540.351671
56215;3131.572571
56216;5662.989926
56217;2223.290444
56218;6143.03886
56219;5394.120945
56220;6578.706574
56221;2086.259826
56222;130.0153261
56223;2919.74809
56224;4880.458646
56225;2429.972353
56226;1659.042051
56227;2657.414553
56228;5043.135273
56229;2721.534721
56230;1482.007291
56231;2527.862378
56232;4747.812038
56233;2212.913646
56234;2260.054478
56235;4991.101036
56236;4953.878162
56237;3572.156248
56238;555.7668401
56239;2574.610558
56240;5136.052453
56241;4635.637961
56242;6693.720555
56243;1470.710991
56244;2425.487013
56245;811.5922752
56246;1927.372771
56247;1357.735097
56248;4875.29732
56249;3189.273515
56250;3706.58424
56251;2411.839544
56252;5346.611274
56253;5880.812697
56254;2963.261691
56255;5312.141267
56256;2232.488615
56257;1463.335521
56258;1319.475542
56259;5199.178691
56260;1872.048928
56261;4195.974404
56262;3849.801456
56263;2306.487982
56264;5277.110754
56265;3972.39673
56266;5945.494123
56267;3065.986491
56268;3627.545033
56269;3620.089622
56270;8830.369096
56271;5352.668546
56272;6681.653851
56273;2576.936323
56274;1595.508173
56275;1736.127321
56276;1325.937814
56277;3476.892352
56278;6206.517305
56279;3530.887066
56280;7208.691017
56281;1774.151269
56282;798.0076712
56283;3923.961271
56284;4853.998795
56285;2365.502561
56286;4299.250667
56287;5000.487717
56288;5005.613662
56289;5853.369583
56290;6396.58537
56291;3740.594521
56292;1216.948131
56293;4388.099223
56294;3482.500508
56295;4239.067563
56296;2823.856554
56297;2257.945738
56298;2958.351146
56299;4594.759427
56300;2880.790098
56301;2352.691592
56302;3125.353015
56303;2035.678265
56304;4014.44486
56305;6230.282732
56306;6860.255452
56307;3203.354272
56308;2866.443402
56309;4243.576304
56310;2708.316787
56311;2295.503712
56312;759.6635702
56313;5925.334856
56314;2620.696673
56315;3007.787149
56316;1210.459738
56317;2465.640269
56318;5447.308619
56319;6676.721425
56320;8766.082209
56321;4056.442182
56322;1869.118185
56323;2612.552368
56324;3271.737765
56325;3875.648307
56326;3445.249565
56327;4074.834098
56328;5688.733123
56329;2316.349475
56330;3060.691922
56331;1984.671357
56332;2239.391395
56333;2143.805222
56334;4189.374384
56335;3064.347121
56336;2906.731885
56337;2553.040201
56338;5990.176167
56339;2811.92112
56340;1663.049855
56341;5447.472848
56342;4264.1384
56343;2587.081544
56344;2698.576355
56345;5343.382731
56346;2042.255898
56347;2958.777456
56348;1839.001788
56349;4769.181703
56350;848.3686304
56351;2557.530028
56352;2009.550463
56353;2980.065728
56354;5829.53848
56355;5399.270539
56356;4223.864125
56357;3427.92578
56358;2064.90926
56359;6385.286983
56360;2895.473219
56361;3542.298998
56362;2324.743306
56363;2451.328864
56364;2589.76006
56365;5121.713545
56366;2005.907154
56367;2212.139253
56368;2783.114359
56369;2352.759514
56370;3500.995253
56371;1816.891147
56372;1859.54456
56373;1895.308719
56374;5686.084675
56375;4616.042366
56376;5587.743471
56377;355.0992488
56378;5366.581358
56379;2585.379483
56380;4529.223161
56381;7638.172833
56382;4491.502523
56383;917.3702373
56384;3147.035693
56385;4592.635739
56386;3380.147424
56387;1918.568337
56388;6173.007266
56389;4500.336125
56390;1078.787781
56391;6510.006941
56392;839.0129237
56393;2010.874876
56394;2951.016175
56395;3886.102018
56396;4678.901842
56397;2365.269233
56398;510.1227384
56399;4888.516183
56400;3822.423843
56401;297.5684104
56402;1922.618089
56403;6973.084092
56404;3914.023182
56405;3834.441242
56406;2272.706058
56407;1559.659204
56408;3772.998656
56409;2861.872123
56410;3775.85313
56411;3302.064618
56412;1806.037254
56413;2829.404075
56414;4120.074527
56415;2318.484574
56416;1958.591451
56417;6041.499691
56418;2425.106754
56419;2943.825203
56420;6746.252098
56421;4106.504649
56422;4541.973224
56423;2235.739763
56424;1886.82441
56425;2356.474098
56426;2971.695789
56427;4903.334655
56428;770.3970059
56429;4538.652495
56430;2508.728312
56431;2902.265437
56432;1844.107679
56433;0
56434;1012.653711
56435;4300.45869
56436;5496.76741
56437;3952.277082
56438;1330.538208
56439;2795.164264
56440;2303.364664
56441;3853.180253
56442;2517.909504
56443;2988.283336
56444;3043.732333
56445;1925.163957
56446;5230.75703
56447;2198.559553
56448;2147.391424
56449;2573.71534
56450;5228.088136
56451;5500.361549
56452;2616.898301
56453;2506.831512
56454;5231.104004
56455;2381.67728
56456;2875.985718
56457;656.4548103
56458;6148.724871
56459;3981.255051
56460;4259.688729
56461;1677.659404
56462;815.0137199
56463;2657.301391
56464;2929.640872
56465;3757.458649
56466;3500.190398
56467;5177.418507
56468;2138.112164
56469;2204.141225
56470;3949.089976
56471;3905.306888
56472;2995.936686
56473;4689.817247
56474;3770.422628
56475;2529.634034
56476;532.8758103
56477;2716.351441
56478;1174.082142
56479;5234.835148
56480;2749.278752
56481;3338.500405
56482;5494.954303
56483;4990.199629
56484;490.9032294
56485;4809.383753
56486;3167.088712
56487;2092.115174
56488;3458.389974
56489;4330.832937
56490;4880.024773
56491;5600.383959
56492;2996.946604
56493;1765.553144
56494;2772.519636
56495;2404.620708
56496;2446.5267
56497;6943.262203
56498;4151.294444
56499;5605.901225
56500;812.3070067
56501;3713.592314
56502;1043.333406
56503;4886.565763
56504;2878.157142
56505;4950.291825
56506;2072.075313
56507;1199.994146
56508;1625.041949
56509;3761.926916
56510;4714.559103
56511;4863.817211
56512;3338.540528
56513;6664.001865
56514;2496.0178
56515;3511.243297
56516;2977.51017
56517;2357.775957
56518;5161.257217
56519;2698.599722
56520;1924.682222
56521;2786.420176
56522;2045.560184
56523;7366.290052
56524;4500.338914
56525;1841.283442
56526;1261.835337
56527;3792.495864
56528;6858.197706
56529;5325.599952
56530;7654.857446
56531;3559.999104
56532;564.7539862
56533;1641.466265
56534;5614.902876
56535;2304.436368
56536;1791.858876
56537;1358.825824
56538;2817.963742
56539;5122.233217
56540;3270.985695
56541;3218.462228
56542;3129.113425
56543;6177.304874
56544;2772.490485
56545;6651.858228
56546;258.1397192
56547;802.2751098
56548;4425.141638
56549;1911.682463
56550;2341.20552
56551;3739.106779
56552;1567.288891
56553;3785.709723
56554;1648.994888
56555;992.6061197
56556;2000.616901
56557;2470.191155
56558;2557.353964
56559;1475.247015
56560;1358.632427
56561;2554.463449
56562;3032.094228
56563;2984.92758
56564;1908.29815
56565;4685.849319
56566;2600.370044
56567;2801.987769
56568;412.7874241
56569;2162.266064
56570;5783.29856
56571;1572.018768
56572;2523.007494
56573;7248.431319
56574;2737.52668
56575;3520.873168
56576;5476.780017
56577;6370.822862
56578;6095.850103
56579;4535.492743
56580;4588.335963
56581;6252.241678
56582;2107.8571
56583;2837.500272
56584;3022.348076
56585;3150.53445
56586;1618.485419
56587;6606.81067
56588;6910.032501
56589;2678.649451
56590;3928.225295
56591;5424.078623
56592;2230.124729
56593;1003.131915
56594;365.8421091
56595;461.7332345
56596;2301.56868
56597;2999.475109
56598;4499.14339
56599;4698.493218
56600;3029.195672
56601;8510.256922
56602;3054.33616
56603;6473.702569
56604;1143.118407
56605;2168.218766
56606;3886.417355
56607;5711.883545
56608;3310.812322
56609;1709.422335
56610;1610.224982
56611;5516.415151
56612;1863.500293
56613;1410.855384
56614;1444.934552
56615;3782.613943
56616;1686.346344
56617;1775.044983
56618;1639.593316
56619;3764.54294
56620;5764.095267
56621;5212.442664
56622;3132.716959
56623;4937.565359
56624;4930.413566
56625;1046.911447
56626;2339.040559
56627;4579.333714
56628;1301.053089
56629;1277.597017
56630;2726.756042
56631;4395.062611
56632;2277.428498
56633;2169.447263
56634;1837.399304
56635;1838.43674
56636;5444.71653
56637;2114.50913
56638;6625.95344
56639;6540.259994
56640;2861.389491
56641;7133.00887
56642;2291.010559
56643;3111.118593
56644;5018.912705
56645;5271.625358
56646;2435.961008
56647;2154.19931
56648;1403.280953
56649;2115.901139
56650;2238.636546
56651;3130.3554
56652;2511.286569
56653;2125.934422
56654;2187.550179
56655;2107.448589
56656;2876.05152
56657;2321.488628
56658;2945.333856
56659;3360.446254
56660;7496.718624
56661;5245.085399
56662;780.8019756
56663;2217.450954
56664;2755.243819
56665;2770.800755
56666;2138.331442
56667;1091.555716
56668;5432.010751
56669;5164.354369
56670;6268.469088
56671;2801.014545
56672;1460.619372
56673;6427.724898
56674;4484.313558
56675;1643.82309
56676;3018.192122
56677;1556.370261
56678;3141.178983
56679;3113.444974
56680;2133.111754
56681;5614.517933
56682;3666.425657
56683;1548.399635
56684;3354.588959
56685;2382.801469
56686;6570.23097
56687;5008.991241
56688;2697.770228
56689;1987.329952
56690;2522.381898
56691;6658.394104
56692;1358.318758
56693;993.3250039
56694;2185.821744
56695;1559.267306
56696;2124.52288
56697;753.682031
56698;7039.104601
56699;1610.898485
56700;1686.383819
56701;5032.268836
56702;1669.912872
56703;4600.963691
56704;2338.940828
56705;552.5871001
56706;6883.97831
56707;1228.832964
56708;7102.451886
56709;6053.996421
56710;2520.419819
56711;3571.19312
56712;7442.562715
56713;3378.972493
56714;6175.206875
56715;599.8150872
56716;6285.207723
56717;2980.822158
56718;2363.005211
56719;2160.963665
56720;1832.278903
56721;5199.518507
56722;2035.679599
56723;2446.596285
56724;1617.069512
56725;2873.57392
56726;1545.293426
56727;1146.186657
56728;4608.973455
56729;5055.384188
56730;1475.446487
56731;1072.799896
56732;2255.471083
56733;7055.940682
56734;835.0891531
56735;1573.055788
56736;4030.163593
56737;2819.801061
56738;5452.735916
56739;8468.43999
56740;3260.741596
56741;3300.833357
56742;7238.928852
56743;2339.40256
56744;7150.328551
56745;1152.598315
56746;4117.104431
56747;1647.037108
56748;4481.90267
56749;2214.080999
56750;3842.719115
56751;2342.494175
56752;2643.379427
56753;6731.160223
56754;901.3473211
56755;3787.39761
56756;1178.018724
56757;1678.280556
56758;2952.154633
56759;3434.141595
56760;3048.633868
56761;2274.597813
56762;2187.468336
56763;4020.084751
56764;4550.006988
56765;859.4395533
56766;1599.058549
56767;2685.532753
56768;2569.504444
56769;4089.804426
56770;7612.268589
56771;3848.16522
56772;4659.979184
56773;6678.044315
56774;5080.472193
56775;578.6569841
56776;2237.593601
56777;511.2138473
56778;1584.232124
56779;1035.740128
56780;2299.390736
56781;1682.801031
56782;0
56783;4226.947055
56784;4312.274996
56785;2599.966141
56786;2127.895635
56787;2591.384574
56788;4355.2425
56789;794.3248775
56790;3900.600782
56791;2677.509949
56792;2548.919128
56793;2524.422833
56794;7220.374687
56795;5017.581604
56796;2896.049627
56797;6699.412621
56798;1228.29269
56799;1147.348893
56800;192.0555462
56801;1849.094715
56802;795.6274991
56803;2668.104541
56804;3559.517307
56805;4222.920359
56806;2983.144857
56807;2074.318568
56808;794.9094536
56809;2132.236564
56810;3443.892403
56811;4198.213662
56812;1982.977879
56813;2321.750101
56814;607.3093697
56815;2079.405207
56816;2117.153333
56817;1935.797861
56818;2860.019425
56819;2727.919394
56820;983.2940883
56821;2556.830528
56822;2919.108354
56823;4421.649869
56824;4569.991459
56825;1828.339159
56826;1701.491973
56827;4186.121054
56828;1320.159978
56829;1688.409333
56830;2766.157902
56831;4235.303447
56832;3852.685139
56833;5758.005832
56834;1986.831505
56835;4961.996024
56836;6608.207275
56837;2668.523532
56838;5326.643149
56839;2103.865403
56840;2330.215773
56841;1497.524551
56842;2245.262827
56843;388.4043516
56844;4045.277134
56845;5395.001345
56846;1629.060259
56847;4140.321017
56848;129.0372133
56849;1071.869434
56850;2174.110027
56851;2402.687322
56852;1676.812175
56853;2798.055618
56854;5607.54453
56855;1833.778253
56856;3406.580966
56857;2849.971879
56858;4101.168545
56859;1202.069649
56860;2446.346774
56861;4333.727954
56862;1794.172786
56863;5607.356671
56864;4105.453715
56865;5450.941441
56866;4994.441538
56867;930.2327564
56868;5214.186227
56869;2711.348515
56870;1469.302083
56871;4123.886709
56872;4349.227455
56873;3763.868664
56874;3029.184261
56875;1773.893948
56876;1943.449166
56877;2221.912002
56878;2403.846141
56879;405.6705324
56880;2151.801613
56881;3798.199625
56882;7916.86154
56883;7084.446667
56884;2300.612098
56885;4726.645459
56886;3401.716713
56887;2380.880813
56888;1895.501931
56889;6795.143599
56890;2219.904972
56891;6417.213076
56892;3518.625261
56893;4444.286639
56894;2372.538624
56895;1023.110793
56896;272.4109818
56897;2259.411459
56898;5024.099468
56899;1988.04337
56900;1855.870104
56901;1943.335095
56902;1029.761143
56903;2004.457708
56904;3796.949908
56905;2197.137862
56906;2350.977222
56907;7274.232565
56908;2930.500444
56909;4753.79226
56910;5234.331013
56911;416.7417526
56912;1320.752896
56913;3668.465451
56914;1383.161524
56915;2883.021365
56916;4608.642709
56917;2452.122
56918;6574.269388
56919;5081.704474
56920;5505.089183
56921;6366.439911
56922;1578.946525
56923;3006.684833
56924;3333.370379
56925;1913.485461
56926;4042.512281
56927;2642.228438
56928;4692.73918
56929;3163.822913
56930;1735.135685
56931;924.019474
56932;5228.472336
56933;3928.766026
56934;4554.229093
56935;3045.86383
56936;2736.243432
56937;4962.911573
56938;2677.805087
56939;1932.574041
56940;2154.723468
56941;2690.180572
56942;4695.21562
56943;5622.301807
56944;1379.644099
56945;2260.598661
56946;4205.086273
56947;2027.236954
56948;4939.92766
56949;3912.987354
56950;557.7634878
56951;4598.021633
56952;4388.251312
56953;2673.820264
56954;2742.615044
56955;4585.188168
56956;3320.061766
56957;2471.184407
56958;3162.93344
56959;1899.36053
56960;4102.414505
56961;2606.315485
