ID;Population density
44879;644.062561
44880;644.062561
44881;644.062561
44882;644.0625735
44883;644.062561
44884;644.0625734
44885;644.062561
44886;644.062561
44887;644.062561
44888;5049.593504
44889;644.062561
44890;644.062561
44891;644.062561
44892;644.062561
44893;644.0625735
44894;0
44895;5436.107566
44896;644.062561
44897;644.062561
44898;644.062561
44899;644.062561
44900;644.062561
44901;644.062561
44902;644.062561
44903;644.062561
44904;644.062561
44905;644.062561
44906;644.062561
44907;644.0625735
44908;644.062561
44909;644.062561
44910;644.062561
44911;644.062561
44912;644.062561
44913;644.062561
44914;644.062561
44915;644.062561
44916;644.062561
44917;644.062561
44918;644.062561
44919;644.062561
44920;644.062561
44921;644.0625811
44922;644.062561
44923;644.062561
44924;644.062561
44925;144.7575693
44926;644.062561
44927;644.062561
44928;144.756424
44929;5781.480581
44930;644.062561
44931;644.062561
44932;644.062561
44933;644.062561
44934;644.062561
44935;644.062561
44936;644.062561
44937;644.062561
44938;644.062561
44939;644.0625764
44940;644.062561
44941;644.0625842
44942;644.062561
44943;644.062561
44944;644.062561
44945;644.062561
44946;644.062561
44947;644.062561
44948;644.062561
44949;644.062561
44950;644.062561
44951;644.062561
44952;644.062561
44953;644.0625814
44954;644.062561
44955;644.062561
44956;644.062561
44957;644.0625732
44958;644.062561
44959;644.062561
44960;644.0625814
44961;644.0625759
44962;644.062561
44963;644.062561
44964;644.0625814
44965;644.0625717
44966;644.0625903
44967;644.0625711
44968;644.062561
44969;644.062561
44970;644.0625814
44971;644.062561
44972;644.062561
44973;52445.24081
44974;51453.06087
44975;644.062561
44976;51562.56129
44977;3953.97806
44978;42515.30607
44979;52500.00601
44980;644.062561
44981;34195.68933
44982;644.062561
44983;644.0625814
44984;3891.82932
44985;644.062561
44986;4006.472028
44987;3304.414295
44988;3110.502376
44989;3226.263674
44990;3410.006219
44991;644.0625768
44992;3858.173696
44993;46668.09142
44994;644.0625779
44995;644.0625881
44996;2453.512861
44997;644.062561
44998;36676.02074
44999;46665.95822
45000;46692.21579
45001;0
45002;1196.492969
45003;36864.76424
45004;812.5298306
45005;36372.77376
45006;46647.23929
45007;1120.284508
45008;46491.96182
45009;42715.41366
45010;1994.818462
45011;2138.482682
45012;644.062561
45013;861.1460842
45014;3249.202983
45015;42992.32516
45016;42967.34923
45017;812.6652987
45018;62650.4446
45019;62973.6928
45020;2889.195668
45021;46627.03085
45022;41291.77921
45023;45798.01329
45024;42175.46751
45025;24968.10745
45026;26329.68283
45027;35018.564
45028;43779.52076
45029;46747.34988
45030;43531.74835
45031;41964.36015
45032;34852.99712
45033;34248.85723
45034;33129.63188
45035;42614.25258
45036;35324.53747
45037;145.2236688
45038;35090.27181
45039;34823.65435
45040;46387.78312
45041;34219.09893
45042;34589.57508
45043;34664.31835
45044;28225.50309
45045;43601.34485
45046;32116.8918
45047;27915.96565
45048;27491.08411
45049;28001.00806
45050;46347.54545
45051;847.2443132
45052;31299.03309
45053;31721.57491
45054;41586.28524
45055;35076.61487
45056;44673.12765
45057;33111.7885
45058;33255.39952
45059;29560.73043
45060;42633.42041
45061;34418.9395
45062;43754.08981
45063;34127.15598
45064;33694.69889
45065;32203.89329
45066;29144.24797
45067;30820.04611
45068;35007.86038
45069;28339.25639
45070;31936.53695
45071;46449.06851
45072;46286.28185
45073;32823.06777
45074;30023.35175
45075;33162.47305
45076;444.8552246
45077;33857.51032
45078;33758.40415
45079;32057.47589
45080;32682.09836
45081;33295.93724
45082;33374.01164
45083;5598.286934
45084;6316.87691
45085;33775.45077
45086;32413.5258
45087;17256.8149
45088;32539.35536
45089;222.8164078
45090;222.086473
45091;5231.840297
45092;33509.62148
45093;31846.65043
45094;223.5188105
45095;224.6248993
45096;22726.77015
45097;32810.67207
45098;6756.69473
45099;835.0925903
45100;221.5251198
45101;228.0172178
45102;222.7509179
45103;223.7641753
45104;23111.1065
45105;225.98447
45106;224.0462545
45107;223.1432951
45108;226.5812683
45109;220.3358791
45110;224.0514986
45111;19109.65177
45112;221.1015223
45113;222.0558053
45114;222.3002546
45115;226.899017
45116;221.8333554
45117;3892.921315
45118;226.4789034
45119;223.8087112
45120;225.0160053
45121;4009.539023
45122;32327.57679
45123;223.5746666
45124;4151.947261
45125;4179.906232
45126;61687.17588
45127;3508.25516
45128;3861.924169
45129;226.9655377
45130;33783.37231
45131;639.1628098
45132;3634.763611
45133;22583.05829
45134;4088.394721
45135;3245.413285
45136;222.0996387
45137;668.6098085
45138;225.1558246
45139;228.3344622
45140;4089.183165
45141;21993.99061
45142;644.062561
45143;861.7880807
45144;812.5531921
45145;444.8552246
45146;26163.71881
45147;22317.67115
45148;861.0252611
45149;3958.376254
45150;858.5986
45151;860.3080894
45152;859.5645198
45153;858.8960294
45154;858.6305973
45155;23474.4777
45156;858.4082331
45157;858.4336917
45158;860.073874
45159;1426.755109
45160;861.5428283
45161;858.760122
45162;858.5357437
45163;78058.19151
45164;80180.96113
45165;53494.55222
45166;988.8212891
45167;224.0724259
45168;51946.32718
45169;50941.95145
45170;23538.5041
45171;861.4113404
45172;860.7530679
45173;38440.06527
45174;40304.41711
45175;42735.81154
45176;52104.5918
45177;2189.068896
45178;2180.837422
45179;82699.81459
45180;50395.57505
45181;49141.85872
45182;48512.31674
45183;48085.98748
45184;33244.89196
45185;52299.07882
45186;51868.18227
45187;51302.2097
45188;51667.79132
45189;52186.72493
45190;52856.95795
45191;52971.13731
45192;861.6665034
45193;222.7122363
45194;54709.40421
45195;50311.11232
45196;50758.67634
45197;52041.8256
45198;50832.72972
45199;4197.029375
45200;3421.823444
45201;83566.7489
45202;50812.15175
45203;2638.365158
45204;3328.524821
45205;3708.335152
45206;3937.448535
45207;3489.713559
45208;3728.807553
45209;0
45210;32892.68398
45211;1652.276766
45212;3146.521314
45213;2739.521565
45214;53580.90408
45215;3367.565125
45216;1724.685183
45217;2725.889345
45218;859.2773897
45219;3770.742067
45220;178.5634723
45221;55673.66299
45222;55038.67495
45223;54633.97322
45224;3555.486333
45225;3592.733128
45226;1683.133003
45227;3134.371555
45228;53365.41348
45229;53992.61069
45230;54158.79725
45231;3231.519678
45232;49218.82839
45233;47873.38778
45234;47114.97543
45235;1644.539892
45236;10347.32261
45237;11433.01444
45238;10008.32249
45239;9996.444978
45240;48765.10591
45241;3781.72092
45242;144.756424
45243;144.756424
45244;144.756424
45245;144.7564146
45246;144.756424
45247;144.756424
45248;144.756424
45249;11044.07061
45250;51479.5583
45251;10372.4907
45252;144.756424
45253;144.756424
45254;858.2415123
45255;3603.852648
45256;54965.32739
45257;31921.12184
45258;16436.05552
45259;14379.96528
45260;13653.64838
45261;1239.460617
45262;47324.77645
45263;27507.42975
45264;18568.07458
45265;40982.56187
45266;32845.01588
45267;33256.6745
45268;31551.42299
45269;58474.58812
45270;41465.31916
45271;33460.26674
45272;32111.62192
45273;26484.48734
45274;33405.45803
45275;41166.14075
45276;21863.79379
45277;30850.05967
45278;1518.463164
45279;33432.01663
45280;34718.5057
45281;33781.35148
45282;34190.10196
45283;1281.168833
45284;32046.04073
45285;32353.57145
45286;45456.43949
45287;41798.72817
45288;22921.30647
45289;40208.86392
45290;32297.34123
45291;45078.15761
45292;30885.71048
45293;45654.78543
45294;34669.57588
45295;34347.46135
45296;34381.64422
45297;45029.353
45298;31222.24017
45299;44736.78593
45300;45212.80405
45301;44600.1343
45302;40615.72591
45303;44551.32458
45304;44508.21898
45305;44459.55146
45306;44416.95123
45307;51152.72778
45308;30466.44926
45309;40924.70303
45310;50880.79451
45311;45042.04352
45312;19345.19047
45313;44986.26017
45314;33680.24145
45315;12286.34025
45316;12938.50153
45317;14926.57913
45318;44642.76133
45319;144.7564189
45320;45270.93027
45321;49463.0804
45322;144.756424
45323;144.756424
45324;44937.59841
45325;144.7564138
45326;144.7564055
45327;144.756424
45328;41721.93039
45329;144.7564099
45330;144.756424
45331;144.7564127
45332;45856.733
45333;144.756424
45334;144.756424
45335;144.756424
45336;50179.08657
45337;144.7564182
45338;0
45339;144.7564108
45340;45996.26386
45341;44691.95224
45342;144.7564164
45343;144.756424
45344;144.7564024
45345;144.7564092
45346;144.756424
45347;144.756424
45348;144.756424
45349;144.756424
45350;144.7564084
45351;144.756424
45352;144.7564142
45353;49671.30433
45354;144.756424
45355;144.756424
45356;144.756424
45357;144.756424
45358;144.7564166
45359;144.756424
45360;144.7564138
45361;32475.94359
45362;144.756424
45363;144.756424
45364;144.7564201
45365;144.756424
45366;144.756424
45367;144.756424
45368;144.756424
45369;144.756424
45370;144.7564172
45371;144.756424
45372;144.756424
45373;144.756424
45374;144.756424
45375;144.7564161
45376;144.7564069
45377;33448.95311
45378;144.756424
45379;144.7564037
45380;144.7564043
45381;144.756424
45382;144.756424
45383;144.7564165
45384;0
45385;144.756424
45386;144.756424
45387;32820.60045
45388;144.756424
45389;144.7564182
45390;144.756424
45391;144.756424
45392;144.756424
45393;144.7564138
45394;144.756424
45395;144.7564207
45396;144.7564158
45397;144.756424
45398;144.756424
45399;144.756424
45400;144.756424
45401;144.756424
45402;144.756424
45403;144.7564113
45404;144.7564146
45405;144.7564161
45406;144.756424
45407;144.756424
45408;144.756424
45409;144.756424
45410;144.7564074
45411;144.7564138
45412;144.7564195
45413;144.7564147
45414;144.7564131
45415;144.756424
45416;144.756424
45417;144.756424
45418;144.756424
45419;144.756424
45420;144.756424
45421;144.756424
45422;144.756424
45423;144.756424
45424;144.7564196
45425;144.756424
45426;144.756424
45427;144.7564219
45428;144.756424
45429;144.7564153
45430;144.756424
45431;144.7564073
45432;144.7564164
45433;144.7564206
45434;144.756424
45435;144.7564184
45436;144.7564074
45437;144.756424
45438;144.756424
45439;144.7564138
45440;144.7564138
45441;144.756424
45442;144.7564182
45443;144.7564183
45444;144.756424
45445;144.7564138
45446;144.756424
45447;144.7564182
45448;144.756424
45449;0
45450;144.7564182
45451;144.756424
45452;144.75642
45453;144.756424
45454;144.7564138
45455;144.756406
45456;144.7564143
45457;144.756424
45458;144.756424
45459;144.7564122
45460;144.7564186
45461;144.756424
45462;144.756409
45463;144.756424
45464;144.7564181
45465;17944.1296
45466;18768.61363
45467;16060.69033
45468;15008.32915
45469;16943.44852
45470;144.7564067
45471;34096.53562
45472;144.756424
45473;144.756424
45474;144.756424
45475;35046.57835
45476;34780.31759
45477;34484.01736
45478;0
45479;0
45480;0
45481;144.7564163
45482;144.756424
45483;12094.26084
45484;15250.12816
45485;13572.71521
45486;12949.01706
45487;46848.23359
45488;48369.6574
45489;48801.06432
45490;46105.49203
45491;144.7564138
45492;144.7564138
45493;144.7564179
45494;144.756424
45495;144.756424
45496;39085.20704
45497;40501.74878
45498;41205.63697
45499;25259.552
45500;26022.28545
45501;26000.32928
45502;17791.10874
45503;144.756424
45504;18622.3036
45505;144.7564127
45506;144.7564171
45507;24415.27319
45508;144.756424
45509;26026.79624
45510;25201.79908
45511;37768.70399
45512;34931.70855
45513;35223.33456
45514;45846.30763
45515;47998.83557
45516;22180.49167
45517;0
45518;144.7564102
45519;144.7563998
45520;19770.78226
45521;24903.66771
45522;23377.73494
45523;144.7564087
45524;58494.74868
45525;144.7564087
45526;144.7564087
45527;144.7564087
45528;144.7564087
45529;144.7564087
45530;144.7564087
45531;144.7564087
45532;144.7564087
45533;144.7564087
45534;144.7564087
45535;144.7564087
45536;144.7564087
45537;144.7564064
45538;144.7564087
45539;144.7564087
45540;17783.68951
45541;144.756406
45542;144.7564087
45543;144.7564087
45544;144.7564087
45545;144.7564087
45546;144.7564087
45547;144.7564087
45548;144.7564087
45549;144.7564087
45550;144.7564052
45551;144.756424
45552;144.7564052
45553;144.7564087
45554;144.7564036
45555;144.7564087
45556;144.7564087
45557;144.7564087
45558;144.7564038
45559;144.756424
45560;0
45561;0
45562;39630.75051
45563;21083.55267
45564;144.7564087
45565;1062.336385
45566;923.7680502
45567;144.7564087
45568;144.7564038
45569;995.9197047
45570;970.1926101
45571;1040.847661
45572;872.2290598
45573;144.7564087
45574;144.7563992
45575;144.7564032
45576;1235.682928
45577;144.7564087
45578;144.7564087
45579;144.7564059
45580;1088.205971
45581;1094.733983
45582;1298.918971
45583;144.7564087
45584;1208.552993
45585;1262.158714
45586;1289.272009
45587;1046.100216
45588;902.1929441
45589;1110.117855
45590;1158.079387
45591;1362.333984
45592;144.756406
45593;1219.075997
45594;1291.810383
45595;1360.944137
45596;59616.77913
45597;1395.734934
45598;52576.10623
45599;144.7564013
45600;1015.044004
45601;0
45602;5533.181022
45603;1075.970942
45604;54873.59036
45605;144.7564087
45606;28886.58494
45607;28864.71774
45608;57577.68846
45609;46869.00843
45610;60910.32484
45611;144.7564087
45612;1141.968793
45613;1123.051185
45614;28248.54647
45615;1174.147695
45616;54660.86735
45617;58337.17521
45618;1136.029138
45619;144.7564087
45620;22122.24262
45621;60538.38759
45622;1192.669585
45623;144.756424
45624;144.756424
45625;144.756424
45626;144.7564163
45627;144.7564061
45628;24416.67264
45629;51934.42349
45630;144.7564138
45631;144.756424
45632;144.756424
45633;144.7564182
45634;144.756424
45635;56548.88662
45636;22809.30856
45637;144.756424
45638;144.756424
45639;144.756424
45640;144.756424
45641;144.7564172
45642;144.756424
45643;144.756424
45644;50193.25408
45645;58826.84058
45646;3196.997186
45647;27324.98506
45648;27133.17778
45649;29110.53767
45650;144.756424
45651;144.7564073
45652;144.7564167
45653;144.756424
45654;144.756424
45655;50009.40747
45656;144.756424
45657;144.756424
45658;144.7564075
45659;22095.25444
45660;144.756424
45661;144.7564103
45662;144.756424
45663;144.7564108
45664;144.7564076
45665;35890.55093
45666;30362.00861
45667;144.756424
45668;37181.26438
45669;144.756424
45670;57163.3926
45671;62064.44022
45672;144.756424
45673;144.756408
45674;30111.23257
45675;144.756424
45676;29276.19217
45677;29365.61848
45678;37761.96858
45679;29807.42914
45680;27114.7937
45681;37834.48029
45682;30672.23298
45683;144.756424
45684;29108.75267
45685;36784.58614
45686;144.756424
45687;35126.8589
45688;30661.29614
45689;144.7564061
45690;29177.15827
45691;35654.85637
45692;144.756424
45693;144.7564182
45694;30961.79534
45695;35566.49782
45696;29358.00785
45697;144.756424
45698;27694.10695
45699;36119.71725
45700;31250.1485
45701;30594.85251
45702;36777.49741
45703;32528.70712
45704;32984.88855
45705;31760.40474
45706;31405.42215
45707;33272.08545
45708;29630.88071
45709;41450.83294
45710;41265.34311
45711;30435.25587
45712;30690.96151
45713;32710.83552
45714;32416.27768
45715;34680.61974
45716;31981.77423
45717;28815.76904
45718;32446.30505
45719;32200.06672
